timetag,open,high,low,close,volumn,amount,open_ineterst
20171220,1.36,2.28,1.36,2.25,214152600.0,0.00,0.00
20171221,2.31,2.95,2.11,2.28,152404800.0,0.00,0.00
20171222,2.37,2.82,2.23,2.76,92605000.0,0.00,0.00
20171227,2.81,3.08,2.67,2.86,53584691.0,0.00,0.00
20171228,2.81,2.90,2.53,2.56,33234000.0,0.00,0.00
20171229,2.56,2.73,2.44,2.66,21403000.0,0.00,0.00
20180102,2.66,2.76,2.58,2.59,15437400.0,0.00,0.00
20180103,2.59,3.05,2.52,2.92,58636000.0,0.00,0.00
20180104,3.04,3.04,2.75,2.82,32578000.0,0.00,0.00
20180105,2.82,2.93,2.78,2.82,10819000.0,0.00,0.00
20180108,2.86,2.92,2.70,2.86,17014000.0,0.00,0.00
20180109,2.90,2.96,2.83,2.85,10376000.0,0.00,0.00
20180110,2.89,2.92,2.72,2.76,10056600.0,0.00,0.00
20180111,2.74,2.76,2.60,2.69,8726000.0,0.00,0.00
20180112,2.67,2.71,2.48,2.53,13349000.0,0.00,0.00
20180115,2.53,2.56,2.29,2.33,13465000.0,0.00,0.00
20180116,2.34,2.77,2.32,2.64,27641000.0,0.00,0.00
20180117,2.66,2.91,2.58,2.76,36148000.0,0.00,0.00
20180118,2.77,5.42,2.71,4.33,339932489.0,0.00,0.00
20180119,4.61,5.03,3.80,3.95,145511200.0,0.00,0.00
20180122,3.81,4.25,3.79,3.85,33037000.0,0.00,0.00
20180123,3.96,4.01,3.61,3.69,27954350.0,0.00,0.00
20180124,3.56,3.64,3.32,3.48,27264300.0,0.00,0.00
20180125,3.48,3.49,3.07,3.11,20595000.0,0.00,0.00
20180126,3.11,3.58,3.11,3.52,35162500.0,0.00,0.00
20180129,3.58,4.13,3.57,4.07,61911250.0,0.00,0.00
20180130,3.99,4.45,3.87,4.16,43302000.0,0.00,0.00
20180131,4.06,4.44,4.02,4.08,35722000.0,0.00,0.00
20180201,4.06,4.22,3.77,3.81,17420000.0,0.00,0.00
20180202,3.77,3.94,3.66,3.77,10398800.0,0.00,0.00
20180205,3.42,3.75,3.42,3.69,8676000.0,0.00,0.00
20180206,3.41,3.60,3.06,3.08,22628000.0,0.00,0.00
20180207,3.36,3.42,2.81,2.93,33390000.0,0.00,0.00
20180208,3.03,3.13,2.89,3.06,7468000.0,0.00,0.00
20180209,2.81,2.91,2.61,2.76,18756000.0,0.00,0.00
20180212,2.79,2.93,2.71,2.88,9302000.0,0.00,0.00
20180213,2.99,3.17,2.91,3.04,9376006.0,0.00,0.00
20180214,3.10,3.10,2.91,3.03,3706000.0,0.00,0.00
20180215,3.08,3.12,3.00,3.08,3226000.0,0.00,0.00
20180220,3.09,3.63,3.01,3.55,29492000.0,0.00,0.00
20180221,3.64,3.89,3.55,3.72,31148000.0,0.00,0.00
20180222,3.71,3.71,3.49,3.51,13676000.0,0.00,0.00
20180223,3.57,3.73,3.57,3.62,7758000.0,0.00,0.00
20180226,3.69,3.75,3.52,3.58,5660000.0,0.00,0.00
20180227,3.65,3.66,3.37,3.40,7904000.0,0.00,0.00
20180228,3.36,3.60,3.27,3.52,11192000.0,0.00,0.00
20180301,3.46,3.67,3.41,3.67,9796000.0,0.00,0.00
20180302,3.56,3.66,3.51,3.61,5330000.0,0.00,0.00
20180305,3.61,3.69,3.51,3.62,5711000.0,0.00,0.00
20180306,3.66,3.72,3.54,3.61,3726000.0,0.00,0.00
20180307,3.61,3.67,3.56,3.60,4008000.0,0.00,0.00
20180308,3.61,3.91,3.57,3.81,19212000.0,0.00,0.00
