timetag,open,high,low,close,volumn,amount,open_ineterst
20140114,0.202,0.202,0.202,0.202,0.0,0.00,0.00
20140115,0.202,0.202,0.202,0.202,0.0,0.00,0.00
20140116,0.217,0.222,0.207,0.207,909576.0,0.00,0.00
20140117,0.217,0.219,0.202,0.207,1100425.0,0.00,0.00
20140120,0.207,0.218,0.207,0.217,869376.0,0.00,0.00
20140121,0.216,0.216,0.216,0.216,0.0,0.00,0.00
20140122,0.202,0.217,0.202,0.217,89333.0,0.00,0.00
20140123,0.216,0.216,0.216,0.216,0.0,0.00,0.00
20140124,0.216,0.216,0.216,0.216,0.0,0.00,0.00
20140127,0.221,0.221,0.221,0.216,300485.0,0.00,0.00
20140128,0.216,0.216,0.216,0.216,0.0,0.00,0.00
20140129,0.221,0.221,0.221,0.221,0.0,0.00,0.00
20140130,0.221,0.221,0.221,0.221,0.0,0.00,0.00
20140204,0.221,0.236,0.221,0.236,519758.0,0.00,0.00
20140205,0.236,0.236,0.236,0.236,0.0,0.00,0.00
20140206,0.218,0.218,0.207,0.207,34921.0,0.00,0.00
20140207,0.208,0.208,0.208,0.208,0.0,0.00,0.00
20140210,0.217,0.217,0.217,0.217,8121.0,0.00,0.00
20140211,0.224,0.224,0.213,0.213,541685.0,0.00,0.00
20140212,0.213,0.227,0.213,0.227,779637.0,0.00,0.00
20140213,0.246,0.246,0.218,0.218,739031.0,0.00,0.00
20140214,0.231,0.241,0.231,0.236,1078091.0,0.00,0.00
20140217,0.271,0.305,0.271,0.291,3371320.0,0.00,0.00
20140218,0.290,0.290,0.231,0.275,782073.0,0.00,0.00
20140219,0.246,0.275,0.241,0.261,916073.0,0.00,0.00
20140220,0.286,0.315,0.276,0.291,2088777.0,0.00,0.00
20140221,0.261,0.310,0.256,0.276,1763116.0,0.00,0.00
20140224,0.295,0.295,0.266,0.271,345152.0,0.00,0.00
20140225,0.266,0.291,0.266,0.271,142121.0,0.00,0.00
20140226,0.271,0.296,0.271,0.296,54412.0,0.00,0.00
20140227,0.276,0.281,0.276,0.281,53194.0,0.00,0.00
20140228,0.276,0.281,0.276,0.276,217649.0,0.00,0.00
20140303,0.281,0.286,0.261,0.261,484837.0,0.00,0.00
20140304,0.271,0.271,0.271,0.271,0.0,0.00,0.00
20140305,0.271,0.271,0.256,0.271,272061.0,0.00,0.00
20140306,0.271,0.271,0.261,0.261,619243.0,0.00,0.00
20140307,0.261,0.261,0.251,0.251,1296146.0,0.00,0.00
20140310,0.251,0.261,0.251,0.251,410121.0,0.00,0.00
20140311,0.251,0.251,0.251,0.251,365455.0,0.00,0.00
20140312,0.251,0.251,0.251,0.251,0.0,0.00,0.00
20140313,0.251,0.251,0.251,0.251,32485.0,0.00,0.00
20140314,0.231,0.241,0.231,0.241,101515.0,0.00,0.00
20140317,0.241,0.241,0.231,0.226,8121.0,0.00,0.00
20140318,0.227,0.227,0.212,0.226,134000.0,0.00,0.00
20140319,0.231,0.231,0.226,0.224,89333.0,0.00,0.00
20140320,0.224,0.224,0.224,0.224,0.0,0.00,0.00
20140321,0.211,0.220,0.207,0.220,584728.0,0.00,0.00
20140324,0.236,0.236,0.216,0.226,300485.0,0.00,0.00
20140325,0.226,0.226,0.226,0.226,0.0,0.00,0.00
20140326,0.225,0.226,0.225,0.226,113697.0,0.00,0.00
20140327,0.231,0.280,0.231,0.231,2566304.0,0.00,0.00
20140328,0.231,0.231,0.231,0.231,0.0,0.00,0.00
20140331,0.232,0.232,0.210,0.217,186788.0,0.00,0.00
20140401,0.216,0.216,0.216,0.216,0.0,0.00,0.00
20140402,0.213,0.213,0.212,0.212,190849.0,0.00,0.00
20140403,0.212,0.212,0.212,0.212,0.0,0.00,0.00
20140404,0.210,0.212,0.210,0.212,52788.0,0.00,0.00
20140407,0.212,0.212,0.212,0.212,0.0,0.00,0.00
20140408,0.212,0.247,0.212,0.237,687867.0,0.00,0.00
20140409,0.226,0.226,0.226,0.226,169733.0,0.00,0.00
20140410,0.236,0.236,0.236,0.236,138061.0,0.00,0.00
20140411,0.218,0.220,0.217,0.220,24364.0,0.00,0.00
20140414,0.220,0.220,0.220,0.220,0.0,0.00,0.00
