timetag,open,high,low,close,volumn,amount,open_ineterst
20190612,9.01,9.35,8.25,8.57,110268250.0,1125034635.00,0.00
20190613,9.15,9.19,8.69,8.99,25704500.0,265475530.00,0.00
20190614,9.25,9.37,9.01,9.15,15759500.0,165327790.00,0.00
20190617,9.15,9.73,9.15,9.39,9807500.0,104988357.00,0.00
20190618,9.39,9.53,9.25,9.37,7363000.0,78842130.00,0.00
20190619,9.45,9.61,9.07,9.23,6319500.0,67345300.00,0.00
20190620,9.23,9.27,9.07,9.25,8715500.0,92057795.00,0.00
20190621,9.31,9.55,9.29,9.55,4995500.0,53514350.00,0.00
20190624,9.55,9.75,9.19,9.71,9471000.0,103706720.00,0.00
20190625,9.75,9.81,9.51,9.71,6393000.0,70395735.00,0.00
20190626,9.71,10.03,9.71,9.97,11881000.0,134184500.00,0.00
20190627,10.07,10.07,9.97,10.01,3474500.0,39487760.00,0.00
20190628,9.99,10.01,9.63,9.77,3782500.0,42037625.00,0.00
20190702,9.91,10.03,9.67,9.89,2832000.0,31665900.00,0.00
20190703,9.99,10.51,9.85,10.23,12378000.0,143581540.00,0.00
20190704,10.33,10.33,9.95,10.19,2999000.0,34327821.00,0.00
20190705,10.17,10.19,10.01,10.15,2726000.0,31204519.00,0.00
20190708,10.03,10.25,9.87,9.99,3651000.0,41284950.00,0.00
20190709,10.03,10.05,9.45,9.73,4869500.0,53691400.00,0.00
20190710,9.73,10.13,9.73,10.09,3994800.0,45469878.00,0.00
20190711,10.15,10.25,10.05,10.17,6902000.0,79340070.00,0.00
20190712,10.17,10.85,10.17,10.73,13602730.0,162385988.00,0.00
20190715,10.87,11.31,10.71,11.09,5975661.0,74205909.00,0.00
20190716,10.95,11.25,10.95,11.17,3081313.0,38661294.00,0.00
20190717,11.43,12.11,11.35,11.99,10536608.0,138092189.00,0.00
20190718,11.93,12.15,11.39,11.63,4240266.0,55388307.00,0.00
20190719,11.59,11.81,11.49,11.79,4464500.0,57748194.00,0.00
20190722,11.43,12.03,11.43,11.69,1901000.0,24798626.00,0.00
20190723,11.85,12.01,11.51,11.85,2348500.0,30697850.00,0.00
20190724,11.85,12.09,11.49,11.53,3664102.0,48039734.00,0.00
20190725,11.49,11.85,11.49,11.65,7563500.0,98535682.00,0.00
20190726,11.61,11.79,11.55,11.71,2321500.0,30173395.00,0.00
20190729,11.69,12.13,11.67,12.03,2878967.0,38198083.00,0.00
20190730,11.95,12.11,11.75,11.85,5369000.0,71206283.00,0.00
20190731,11.75,11.79,11.51,11.67,657500.0,8531340.00,0.00
20190801,11.49,11.71,11.39,11.69,1420300.0,18350031.00,0.00
20190802,11.41,11.65,11.35,11.47,3601500.0,46307496.00,0.00
20190805,11.41,11.59,11.15,11.55,3519000.0,44887330.00,0.00
20190806,11.31,11.53,10.85,11.37,4519000.0,56637863.00,0.00
20190807,11.45,11.49,11.01,11.45,1976500.0,24859180.00,0.00
20190808,11.71,11.97,11.31,11.41,1340000.0,17236540.00,0.00
20190809,11.43,11.59,11.19,11.25,1127248.0,14296150.00,0.00
20190812,11.19,11.23,10.95,11.11,2480672.0,30895769.00,0.00
20190813,10.89,10.99,10.75,10.95,2375086.0,29120908.00,0.00
20190814,11.15,11.23,10.87,10.93,1325482.0,16295301.00,0.00
20190815,10.83,10.83,10.65,10.77,3117601.0,37706232.00,0.00
20190816,10.81,11.23,10.63,11.13,1846500.0,22879675.00,0.00
20190819,11.33,11.91,11.33,11.63,2921558.0,37914627.00,0.00
20190820,11.63,11.77,11.51,11.57,1441000.0,18656510.00,0.00
20190821,11.61,12.61,11.61,12.39,5851500.0,80305962.00,0.00
20190822,12.51,12.61,12.35,12.47,1794500.0,24842850.00,0.00
20190823,12.45,12.61,12.31,12.45,974000.0,13461910.00,0.00
20190826,12.21,12.41,11.95,12.29,1354500.0,18299320.00,0.00
