timetag,open,high,low,close,volumn,amount,open_ineterst
20170928,69.00,70.50,65.05,65.20,96246630.0,6513796089.00,0.00
20170929,65.50,66.00,63.00,63.45,18169790.0,1162617265.00,0.00
20171003,64.50,67.90,64.00,67.00,14636211.0,971547944.00,0.00
20171004,67.50,80.50,67.50,80.35,44984733.0,3308290071.00,0.00
20171006,85.00,96.10,84.70,93.65,61134460.0,5599595260.00,0.00
20171009,93.00,97.80,89.00,90.80,27087903.0,2522272874.00,0.00
20171010,90.70,92.70,84.80,88.80,25397159.0,2240398761.00,0.00
20171011,89.95,91.35,85.90,86.55,9830801.0,864370542.00,0.00
20171012,86.50,92.00,85.00,88.75,18177350.0,1628446879.00,0.00
20171013,89.10,90.05,87.30,88.00,4891969.0,432572888.00,0.00
20171016,88.55,90.00,87.60,88.70,4240410.0,376252827.00,0.00
20171017,89.60,89.65,84.80,85.90,8790450.0,761573162.00,0.00
20171018,85.20,85.50,82.00,82.05,12052202.0,998629966.00,0.00
20171019,82.75,83.45,79.10,80.00,12682518.0,1026085203.00,0.00
20171020,80.80,84.45,80.50,83.95,7857650.0,649108205.00,0.00
20171023,84.50,84.55,81.45,81.75,4465610.0,367111996.00,0.00
20171024,81.40,82.30,80.45,80.95,3362630.0,272278163.00,0.00
20171025,81.75,81.80,80.50,80.65,2584928.0,209106924.00,0.00
20171026,80.00,80.40,74.90,76.85,15438950.0,1190198225.00,0.00
20171027,76.85,79.50,76.50,76.90,5560810.0,432576420.00,0.00
20171030,77.85,78.20,75.00,75.20,3530710.0,267460141.00,0.00
20171031,75.00,78.80,72.70,78.70,7728050.0,587796065.00,0.00
20171101,79.15,79.55,77.40,78.30,3201656.0,251391832.00,0.00
20171102,78.50,78.60,76.65,77.30,1906240.0,147717904.00,0.00
20171103,77.50,79.00,77.50,78.00,1688610.0,132073772.00,0.00
20171106,78.00,78.00,75.60,76.85,2774096.0,211867107.00,0.00
20171107,76.90,77.80,75.80,75.95,2662600.0,203254365.00,0.00
20171108,76.00,80.00,76.00,77.60,8173954.0,641375181.00,0.00
20171109,78.00,78.80,77.55,77.80,2435921.0,190312925.00,0.00
20171110,77.00,77.45,76.15,76.30,4261147.0,326043797.00,0.00
20171113,78.50,78.60,76.50,77.95,3823570.0,296591329.00,0.00
20171114,78.35,78.50,76.70,77.40,2783500.0,215494515.00,0.00
20171115,76.85,77.10,76.00,76.30,2145500.0,163950705.00,0.00
20171116,76.00,76.30,73.80,74.65,4319570.0,322452274.00,0.00
20171117,75.00,75.95,73.00,75.05,3952740.0,293183591.00,0.00
20171120,74.50,74.80,73.85,73.95,1322800.0,97991285.00,0.00
20171121,73.60,73.95,72.05,72.50,4449187.0,324063966.00,0.00
20171122,72.00,72.50,69.05,69.50,6912070.0,481970377.00,0.00
20171123,70.00,72.00,69.25,69.95,4018200.0,284168340.00,0.00
20171124,70.60,70.60,69.45,69.75,1496600.0,104421260.00,0.00
20171127,70.35,70.60,69.50,69.50,1126970.0,78739393.00,0.00
20171128,69.60,69.80,68.30,69.75,1726640.0,119111420.00,0.00
20171129,70.30,73.90,70.00,72.70,4754105.0,343515419.00,0.00
20171130,72.00,72.50,70.50,71.25,2076194.0,147860576.00,0.00
20171201,71.40,72.35,71.05,71.65,1654500.0,118616847.00,0.00
20171204,71.50,73.50,71.50,72.00,2191620.0,158836569.00,0.00
20171205,71.50,72.00,70.20,70.50,1941025.0,137590518.00,0.00
20171206,70.35,70.35,65.60,66.30,5765865.0,387433898.00,0.00
20171207,66.30,67.40,62.50,65.30,4249100.0,273473955.00,0.00
20171208,66.30,66.60,63.50,65.50,4887304.0,319991162.00,0.00
20171211,65.80,68.55,65.30,68.00,4054569.0,272992933.00,0.00
20171212,68.10,68.75,66.35,66.50,1299500.0,87103362.00,0.00
20171213,66.70,67.00,65.85,66.40,1364300.0,90558157.00,0.00
20171214,66.45,67.00,65.90,66.10,1021500.0,67830330.00,0.00
20171215,66.10,66.10,65.00,66.00,869660.0,57050600.00,0.00
20171218,67.10,68.05,66.55,66.90,1438100.0,97033070.00,0.00
20171219,66.80,67.30,66.40,66.80,667570.0,44545784.00,0.00
20171220,67.10,67.10,65.85,66.60,898100.0,59550980.00,0.00
20171221,66.50,67.80,66.00,67.10,1103109.0,74024431.00,0.00
20171222,67.50,68.00,67.05,67.05,1023500.0,69035700.00,0.00
20171227,67.20,67.80,67.00,67.20,653252.0,43976944.00,0.00
20171228,67.45,69.75,67.25,68.90,2403555.0,165701351.00,0.00
20171229,69.80,69.90,68.90,69.30,1366100.0,94745235.00,0.00
20180102,69.90,71.35,69.30,70.30,1582062.0,111216660.00,0.00
20180103,70.80,73.45,70.50,72.40,4768580.0,343851770.00,0.00
20180104,73.50,76.40,73.50,74.20,6670265.0,502057134.00,0.00
20180105,75.00,75.15,72.05,73.80,2422266.0,178215873.00,0.00
20180108,74.30,75.00,73.95,74.75,1967499.0,146595567.00,0.00
20180109,75.00,75.00,73.60,74.80,1495600.0,111397460.00,0.00
20180110,74.45,74.85,73.50,73.55,1411445.0,104560810.00,0.00
20180111,73.50,73.55,72.30,73.35,1513800.0,110105880.00,0.00
20180112,73.80,74.50,73.25,74.30,1347006.0,99474393.00,0.00
20180115,74.30,74.80,72.70,73.35,1502334.0,110479928.00,0.00
20180116,73.85,73.85,72.40,73.20,1288900.0,93995737.00,0.00
20180117,73.00,73.00,71.20,72.90,1975136.0,141988378.00,0.00
20180118,73.00,73.40,71.50,72.45,1397260.0,100717784.00,0.00
20180119,72.40,72.40,71.45,71.65,1207370.0,86585937.00,0.00
20180122,72.40,74.30,71.40,73.10,3649942.0,267920619.00,0.00
20180123,73.65,74.60,72.65,73.20,2456154.0,180603141.00,0.00
20180124,73.85,73.85,71.80,71.90,1760354.0,127041468.00,0.00
