timetag,open,high,low,close,volumn,amount,open_ineterst
20140416,9.93,10.11,9.83,9.89,7729648.0,98433752.00,0.00
20140417,9.81,9.87,9.59,9.65,9023973.0,112605912.00,0.00
20140422,9.53,9.97,9.45,9.87,7555406.0,95519369.00,0.00
20140423,9.73,9.81,9.53,9.69,17036159.0,212995843.00,0.00
20140424,9.69,9.75,9.57,9.61,4462000.0,55375796.00,0.00
20140425,9.59,9.67,9.17,9.35,8678829.0,105397498.00,0.00
20140428,9.43,9.45,9.27,9.35,8727874.0,106056298.00,0.00
20140429,9.41,9.53,9.23,9.51,9809769.0,119479995.00,0.00
20140430,9.51,9.73,9.29,9.39,19328600.0,236463737.00,0.00
20140502,9.45,9.49,9.31,9.41,6487892.0,79021929.00,0.00
20140505,9.48,9.66,9.28,9.34,7271431.0,87297177.00,0.00
20140507,9.20,9.44,9.20,9.34,8411136.0,100354467.00,0.00
20140508,9.36,9.88,9.28,9.70,14712076.0,180056748.00,0.00
20140509,9.46,9.64,9.40,9.48,10344934.0,124834367.00,0.00
20140512,9.44,9.82,9.44,9.58,11046300.0,134876815.00,0.00
20140513,9.48,9.58,9.40,9.42,5727319.0,69106742.00,0.00
20140514,9.40,9.70,9.40,9.58,11498045.0,140406255.00,0.00
20140515,9.50,9.56,9.24,9.36,18100200.0,217909585.00,0.00
20140516,9.24,9.36,8.60,8.60,33121652.0,376562573.00,0.00
20140519,8.42,8.56,8.34,8.46,41554558.0,458203470.00,0.00
20140520,8.44,8.48,8.16,8.32,44953602.0,490358177.00,0.00
20140521,8.26,8.50,8.22,8.44,12807495.0,141053651.00,0.00
20140522,8.46,8.56,8.36,8.40,13714304.0,150937072.00,0.00
20140523,8.38,8.40,8.26,8.30,14895000.0,162570344.00,0.00
20140526,8.46,8.46,8.28,8.32,8447517.0,92509447.00,0.00
20140527,8.32,8.50,8.32,8.40,9675202.0,106595551.00,0.00
20140528,8.50,8.50,8.10,8.16,24688277.0,268130945.00,0.00
20140529,8.12,8.18,7.96,8.00,17205200.0,183162235.00,0.00
20140530,8.00,8.26,7.96,8.22,16003407.0,171240211.00,0.00
20140603,8.54,8.56,8.02,8.08,26817443.0,288329925.00,0.00
20140604,8.10,8.28,7.98,8.16,6421211.0,69122137.00,0.00
20140605,8.20,8.20,7.98,8.04,7304684.0,77823728.00,0.00
20140606,8.16,8.16,7.76,7.80,20807780.0,217691249.00,0.00
20140609,7.84,8.04,7.84,8.02,5435011.0,57398928.00,0.00
20140610,7.82,8.12,7.82,8.10,14683112.0,155590432.00,0.00
20140611,8.10,8.10,7.82,7.98,9918510.0,104539696.00,0.00
20140612,7.96,8.06,7.90,7.98,11183329.0,118183679.00,0.00
20140613,8.02,8.02,7.90,7.94,21649312.0,228657574.00,0.00
20140616,7.92,7.96,7.78,7.82,14543430.0,152245279.00,0.00
