timetag,open,high,low,close,volumn,amount,open_ineterst
20160708,6.22,6.23,6.11,6.15,73947000.0,600770036.00,0.00
20160711,6.20,6.21,6.12,6.14,8130000.0,66069300.00,0.00
20160712,6.19,6.30,6.15,6.25,6940200.0,56547364.00,0.00
20160713,6.30,6.30,6.20,6.22,3888800.0,31831492.00,0.00
20160714,6.24,6.24,6.20,6.20,5709200.0,46554884.00,0.00
20160715,6.20,6.29,6.19,6.26,4824000.0,39386076.00,0.00
20160718,6.26,6.26,6.20,6.23,1804400.0,14730336.00,0.00
20160719,6.25,6.25,6.19,6.20,5842400.0,47636088.00,0.00
20160720,6.25,6.25,6.21,6.21,1646800.0,13444680.00,0.00
20160721,6.25,6.26,6.21,6.21,1546400.0,12651716.00,0.00
20160722,6.20,6.25,6.20,6.23,743200.0,6072900.00,0.00
20160725,6.28,6.30,6.23,6.29,2261200.0,18589584.00,0.00
20160726,6.29,6.38,6.21,6.38,3105200.0,25702932.00,0.00
20160727,6.37,6.40,6.28,6.40,4062000.0,33737120.00,0.00
20160728,6.40,6.40,6.31,6.35,2963200.0,24555384.00,0.00
20160729,6.30,6.35,6.20,6.29,807600.0,6650592.00,0.00
20160801,6.29,6.30,6.26,6.30,1463600.0,12054504.00,0.00
20160803,6.20,6.29,6.19,6.27,588400.0,4831840.00,0.00
20160804,6.27,6.30,6.23,6.29,2466200.0,20314280.00,0.00
20160805,6.32,6.32,6.25,6.28,1983200.0,16323700.00,0.00
20160808,6.34,6.36,6.22,6.29,1714800.0,14087180.00,0.00
20160809,6.28,6.30,6.24,6.28,1486800.0,12244707.00,0.00
20160810,6.29,6.30,6.26,6.28,1488800.0,12262996.00,0.00
20160811,6.32,6.37,6.24,6.30,9129600.0,75643296.00,0.00
20160812,6.34,6.35,6.27,6.29,5317200.0,43924591.00,0.00
20160815,6.29,6.60,6.29,6.56,36020800.0,302031300.00,0.00
20160816,6.57,6.64,6.43,6.54,10791000.0,91653186.00,0.00
20160817,6.54,6.58,6.35,6.42,9300000.0,78130848.00,0.00
20160818,6.45,6.51,6.41,6.46,5170000.0,43466364.00,0.00
20160819,6.48,6.48,6.38,6.40,1944800.0,16299727.00,0.00
20160822,6.37,6.40,6.21,6.32,2239600.0,18503060.00,0.00
20160823,6.22,6.30,6.21,6.25,1888000.0,15467428.00,0.00
20160824,6.31,6.31,6.24,6.25,1285600.0,10540492.00,0.00
20160825,6.22,6.28,6.21,6.25,702400.0,5753663.00,0.00
20160826,6.26,6.28,6.23,6.26,168800.0,1383774.00,0.00
20160829,6.22,6.30,6.21,6.28,470800.0,3862924.00,0.00
20160830,6.31,6.31,6.24,6.30,971600.0,8001176.00,0.00
20160831,6.24,6.31,6.21,6.30,1024800.0,8434871.00,0.00
20160901,6.22,6.27,6.17,6.27,1216000.0,9930560.00,0.00
20160902,6.28,6.29,6.21,6.27,1103800.0,9073799.00,0.00
20160905,6.31,6.40,6.25,6.28,969600.0,8000988.00,0.00
20160906,6.25,6.33,6.22,6.29,1618000.0,13301752.00,0.00
20160907,6.29,6.35,6.24,6.30,2952800.0,24344276.00,0.00
20160908,6.31,6.35,6.27,6.31,1151200.0,9496720.00,0.00
20160909,6.39,6.52,6.34,6.49,15657200.0,131659712.00,0.00
20160912,6.43,6.43,6.22,6.23,3084800.0,25439988.00,0.00
20160913,6.27,6.29,6.21,6.28,1235200.0,10119418.00,0.00
20160914,6.27,6.29,6.21,6.21,1051600.0,8636327.00,0.00
20160915,6.21,6.32,6.15,6.15,488000.0,3969864.00,0.00
20160919,6.13,6.38,6.13,6.24,2921432.0,24010716.00,0.00
20160920,6.24,6.27,6.16,6.20,909200.0,7402100.00,0.00
20160921,6.18,6.27,6.17,6.24,647200.0,5292600.00,0.00
20160922,6.29,6.30,6.20,6.22,1725600.0,14139908.00,0.00
20160923,6.24,6.26,6.14,6.16,1282800.0,10446856.00,0.00
20160926,6.12,6.16,5.99,5.99,2056000.0,16540220.00,0.00
20160927,5.96,6.03,5.93,5.98,1180400.0,9349188.00,0.00
