timetag,open,high,low,close,volumn,amount,open_ineterst
20140814,6.24,6.24,6.10,6.13,2829460.0,22169530.00,0.00
20140815,6.20,6.23,6.02,6.07,4158020.0,32138355.00,0.00
20140818,5.99,6.08,5.98,6.08,2938000.0,22569580.00,0.00
20140819,6.07,6.11,6.01,6.06,2929884.0,22611287.00,0.00
20140820,6.02,6.20,6.02,6.13,4025000.0,31299984.00,0.00
20140821,6.13,6.20,6.00,6.01,3924000.0,30235080.00,0.00
20140822,6.00,6.08,6.00,6.07,3456341.0,26617838.00,0.00
20140825,6.05,6.24,6.05,6.19,4959998.0,38907157.00,0.00
20140826,6.25,6.32,6.09,6.24,3883200.0,30561584.00,0.00
20140827,6.40,6.49,6.20,6.27,8906736.0,70973632.00,0.00
20140828,6.24,6.24,5.86,5.99,7407000.0,56697330.00,0.00
20140829,6.02,6.21,6.01,6.19,6398658.0,49735046.00,0.00
20140901,6.24,6.25,5.97,6.16,3942000.0,30496660.00,0.00
20140902,6.11,6.33,6.05,6.33,3472000.0,27326880.00,0.00
20140903,6.34,6.52,6.24,6.50,7436000.0,60245180.00,0.00
20140904,6.44,6.55,6.28,6.53,5891070.0,47655610.00,0.00
20140905,6.53,6.53,6.29,6.32,7552633.0,60550636.00,0.00
20140908,6.33,6.58,6.33,6.55,6066100.0,49267802.00,0.00
20140910,6.50,6.59,6.34,6.35,3718122.0,30025037.00,0.00
20140911,6.35,6.47,6.21,6.23,6291194.0,50216264.00,0.00
20140912,5.99,6.45,5.99,6.30,4450640.0,35620387.00,0.00
20140915,6.33,6.37,6.13,6.16,4189284.0,33046116.00,0.00
20140916,6.10,6.34,6.10,6.17,5804372.0,45522732.00,0.00
20140917,6.24,6.39,6.24,6.37,4206351.0,33623702.00,0.00
20140918,6.41,6.50,6.35,6.44,5903290.0,47889380.00,0.00
20140919,6.47,6.64,6.41,6.57,6657562.0,54703545.00,0.00
20140922,6.56,6.63,6.12,6.22,4806967.0,38202365.00,0.00
20140923,6.40,6.40,6.13,6.24,5168000.0,40756700.00,0.00
20140924,6.17,6.23,6.09,6.17,5506533.0,43125080.00,0.00
20140925,6.14,6.22,6.10,6.13,3354898.0,26171826.00,0.00
20140926,6.14,6.24,6.10,6.22,4728688.0,37049977.00,0.00
20140929,6.00,6.06,5.84,6.00,6529884.0,49879584.00,0.00
20140930,6.01,6.13,5.93,6.02,5880116.0,45229405.00,0.00
20141003,5.97,6.18,5.75,5.77,11196170.0,84521570.00,0.00
20141006,5.77,5.90,5.76,5.83,7131393.0,53387603.00,0.00
20141007,5.83,5.98,5.76,5.92,5877375.0,44402846.00,0.00
20141008,5.78,5.94,5.70,5.83,5076600.0,37961056.00,0.00
20141009,5.87,5.90,5.80,5.85,3332000.0,24976080.00,0.00
20141010,5.83,5.85,5.74,5.84,4964041.0,37068514.00,0.00
20141013,5.75,5.79,5.63,5.65,4935220.0,36213138.00,0.00
20141014,5.68,5.99,5.68,5.80,5972000.0,44662212.00,0.00
20141015,5.84,5.89,5.81,5.84,4140000.0,31077940.00,0.00
20141016,5.84,5.85,5.73,5.75,6201608.0,46193367.00,0.00
20141017,5.75,5.76,5.57,5.59,6485000.0,47327650.00,0.00
20141020,5.64,5.76,5.64,5.71,5753909.0,42346470.00,0.00
20141021,5.71,5.77,5.69,5.74,4209228.0,31127312.00,0.00
20141022,5.77,6.16,5.77,6.11,10137373.0,77880562.00,0.00
20141023,6.06,6.10,5.87,5.92,9460000.0,71958704.00,0.00
20141024,5.94,6.06,5.85,5.88,7093171.0,53737384.00,0.00
20141027,5.88,5.93,5.67,5.85,4966978.0,36993057.00,0.00
20141028,5.89,6.09,5.89,6.02,3874000.0,29665223.00,0.00
20141029,6.11,6.17,5.94,6.11,5062000.0,39282620.00,0.00
20141030,6.11,6.21,6.05,6.10,4909397.0,38092284.00,0.00
20141031,6.14,6.29,6.10,6.16,7886036.0,61787435.00,0.00
20141103,6.17,6.32,6.17,6.20,4629364.0,36459727.00,0.00
20141104,6.19,6.26,6.07,6.24,3036661.0,23774243.00,0.00
20141105,6.17,6.24,5.93,6.04,4312000.0,33170680.00,0.00
20141106,6.04,6.18,6.00,6.10,2312355.0,17894686.00,0.00
20141107,6.10,6.29,5.97,6.12,4697737.0,36861866.00,0.00
20141110,6.44,6.44,6.08,6.09,4504000.0,35406508.00,0.00
20141111,6.09,6.18,5.99,6.01,2902577.0,22348896.00,0.00
20141112,6.00,6.27,6.00,6.22,5040000.0,39498480.00,0.00
20141113,6.28,6.28,6.12,6.21,12158294.0,95477883.00,0.00
20141114,6.48,7.26,6.28,7.14,33463000.0,285011970.00,0.00
20141117,7.17,7.23,6.69,6.86,13816450.0,118012808.00,0.00
20141118,6.89,6.89,6.57,6.74,6917034.0,58304196.00,0.00
20141119,6.80,6.80,6.58,6.68,11680162.0,97606703.00,0.00
20141120,5.38,5.86,5.29,5.40,51017600.0,366430332.00,0.00
20141121,5.48,5.53,5.18,5.27,22189916.0,153149556.00,0.00
20141124,5.44,5.44,5.24,5.30,17310905.0,119883867.00,0.00
20141125,5.26,5.31,5.16,5.23,14620298.0,100261749.00,0.00
20141126,5.32,5.33,5.16,5.27,10469124.0,71818142.00,0.00
20141127,5.32,5.43,5.20,5.20,6207900.0,42710624.00,0.00
20141128,5.24,5.30,5.21,5.25,8423409.0,57825343.00,0.00
20141201,5.25,5.27,4.77,4.87,15898763.0,103517757.00,0.00
20141202,4.97,4.97,4.76,4.79,10782110.0,69243250.00,0.00
20141203,4.91,4.92,4.76,4.79,5436619.0,34990245.00,0.00
20141204,4.88,4.98,4.82,4.90,8383204.0,54660291.00,0.00
20141205,4.93,4.96,4.83,4.92,6216239.0,40494762.00,0.00
20141208,4.88,4.98,4.81,4.87,6401182.0,41544210.00,0.00
20141209,4.83,4.88,4.48,4.68,9279000.0,58027750.00,0.00
20141210,4.70,4.83,4.58,4.62,5959884.0,37534937.00,0.00
20141211,4.62,4.66,4.49,4.64,5247831.0,32562482.00,0.00
20141212,4.73,4.73,4.57,4.65,3444000.0,21619552.00,0.00
20141215,4.66,4.70,4.57,4.64,5119282.0,32087576.00,0.00
20141216,4.56,4.64,4.38,4.38,6228916.0,37806735.00,0.00
20141217,4.30,4.43,4.18,4.33,5818712.0,34533638.00,0.00
20141218,4.38,4.44,4.28,4.37,6018912.0,35992399.00,0.00
20141219,4.41,4.56,4.30,4.38,7570049.0,45664747.00,0.00
20141222,4.38,4.70,4.37,4.62,10202293.0,62788722.00,0.00
20141223,4.62,4.79,4.62,4.73,7572064.0,48121768.00,0.00
20141224,4.78,4.87,4.69,4.74,3964494.0,25383851.00,0.00
20141229,4.78,4.97,4.71,4.72,4002272.0,25658934.00,0.00
20141230,4.78,4.82,4.40,4.49,8734700.0,53468071.00,0.00
20141231,4.62,4.67,4.48,4.64,3504616.0,21739106.00,0.00
