timetag,open,high,low,close,volumn,amount,open_ineterst
20190426,2.31,2.32,1.78,1.88,381107998.0,1334416192.00,0.00
20190429,1.87,1.94,1.79,1.80,15312800.0,48300136.00,0.00
20190430,1.82,1.90,1.77,1.86,9497600.0,29971560.00,0.00
20190502,1.84,1.84,1.73,1.81,5092000.0,15913336.00,0.00
20190503,1.81,1.93,1.78,1.93,15608800.0,49560672.00,0.00
20190506,1.86,1.86,1.79,1.81,17363100.0,54496204.00,0.00
20190507,1.82,1.84,1.79,1.80,2766300.0,8670572.00,0.00
20190508,1.79,1.79,1.73,1.76,7246400.0,22314952.00,0.00
20190509,1.76,1.77,1.74,1.75,7288099.0,22377618.00,0.00
20190510,1.75,1.90,1.73,1.88,13690400.0,43089112.00,0.00
20190514,1.86,1.99,1.77,1.98,20498400.0,66282648.00,0.00
20190515,1.99,2.18,1.99,2.02,48860400.0,167353980.00,0.00
20190516,2.00,2.21,2.00,2.16,31924600.0,111261434.00,0.00
20190517,2.16,2.32,2.06,2.06,55255000.0,198968662.00,0.00
20190520,2.06,2.06,1.85,1.87,3436000.0,11131464.00,0.00
20190521,1.87,1.98,1.87,1.90,1017600.0,3305848.00,0.00
20190522,1.89,1.96,1.87,1.88,492002.0,1586330.00,0.00
20190523,1.87,1.89,1.83,1.84,1069600.0,3403111.00,0.00
20190524,1.84,1.87,1.83,1.85,349600.0,1106920.00,0.00
20190527,1.82,1.83,1.78,1.80,1060000.0,3305512.00,0.00
20190528,1.77,1.87,1.77,1.81,630400.0,1976928.00,0.00
20190529,1.79,1.81,1.79,1.79,611200.0,1904968.00,0.00
20190530,1.78,1.79,1.77,1.77,832000.0,2579560.00,10.00
20190531,1.75,1.80,1.74,1.74,1491200.0,4591048.00,10.00
20190603,1.73,1.77,1.72,1.74,869600.0,2668048.00,10.00
20190604,1.81,1.81,1.69,1.74,896800.0,2726944.00,10.00
20190605,1.75,1.79,1.73,1.73,494400.0,1516632.00,10.00
20190606,1.74,1.74,1.70,1.72,339200.0,1033192.00,10.00
20190610,1.68,1.77,1.68,1.77,2002400.0,6050568.00,10.00
20190611,1.77,1.85,1.76,1.83,2467200.0,7730104.00,10.00
20190612,1.78,1.78,1.73,1.73,653600.0,2007328.00,10.00
20190613,1.71,1.80,1.70,1.79,862400.0,2649144.00,10.00
20190614,1.79,1.79,1.72,1.72,456800.0,1402920.00,10.00
20190617,1.74,1.74,1.69,1.70,523200.0,1582648.00,10.00
20190618,1.73,1.77,1.69,1.71,609200.0,1850504.00,10.00
20190619,1.80,1.91,1.74,1.76,3385600.0,10587672.00,10.00
20190620,1.76,1.85,1.73,1.82,3612800.0,11302168.00,10.00
20190621,1.84,1.84,1.73,1.76,1463200.0,4535144.00,10.00
20190624,1.76,1.76,1.56,1.56,69121600.0,193792736.00,10.00
20190625,1.56,1.68,1.35,1.38,14973600.0,41287284.00,10.00
