timetag,open,high,low,close,volumn,amount,open_ineterst
20230414,31.68,34.68,31.58,32.93,535500.0,18636755.00,15.00
20230417,33.08,36.18,30.98,36.18,92900.0,3151785.00,15.00
20230418,33.18,35.18,33.08,33.43,216400.0,7714505.00,15.00
20230419,33.43,33.43,31.13,31.13,115100.0,3835605.00,15.00
20230420,31.18,31.18,30.13,30.33,102200.0,3279865.00,15.00
20230421,29.98,29.98,27.53,27.58,179100.0,5362880.00,15.00
20230424,27.18,27.18,25.83,26.13,79800.0,2239345.00,15.00
20230425,26.08,26.18,26.03,26.13,16546.0,461690.00,15.00
20230426,24.68,26.13,24.53,25.38,23500.0,628530.00,15.00
20230427,25.38,26.38,25.18,26.18,76600.0,2137805.00,15.00
20230428,26.18,27.18,26.18,26.83,9900.0,283780.00,15.00
20230502,25.18,25.73,25.18,25.63,29400.0,807745.00,15.00
20230503,25.48,25.48,24.28,24.48,94700.0,2559185.00,15.00
20230504,24.08,24.28,23.68,23.88,50100.0,1296660.00,15.00
20230505,23.88,25.23,23.88,24.23,17400.0,463260.00,15.00
20230508,25.68,26.18,25.33,26.03,20500.0,564960.00,15.00
20230509,25.18,25.68,25.18,25.23,8500.0,230945.00,15.00
20230510,24.73,24.73,24.23,24.33,11400.0,301715.00,15.00
20230511,24.18,24.23,23.88,23.88,20400.0,527915.00,15.00
20230512,24.08,24.43,24.08,24.18,10942.0,284804.00,15.00
20230515,24.08,24.18,23.78,23.83,10500.0,270780.00,15.00
20230516,24.03,24.38,24.03,24.23,6800.0,177369.00,15.00
20230517,24.78,25.23,24.23,24.23,8800.0,236375.00,15.00
20230518,25.98,26.43,25.78,26.18,10900.0,304250.00,15.00
20230519,24.18,24.73,24.18,24.58,8100.0,212890.00,15.00
20230522,24.03,24.28,23.98,24.03,29500.0,765575.00,15.00
20230523,24.23,24.23,23.78,23.78,20900.0,539480.00,15.00
20230524,23.33,23.48,22.48,22.53,28700.0,712009.00,15.00
20230525,22.38,22.38,20.93,21.03,37000.0,868670.00,15.00
20230529,20.53,20.53,19.98,19.98,11500.0,253580.00,15.00
20230530,19.88,20.28,19.13,19.98,14400.0,311780.00,15.00
20230531,19.68,19.68,18.53,18.53,19300.0,401885.00,15.00
20230601,18.38,19.28,18.33,19.28,11200.0,231275.00,15.00
20230602,19.73,20.88,19.73,20.83,8400.0,189445.00,15.00
20230605,20.83,20.83,20.78,20.78,300.0,6784.00,15.00
20230606,20.63,20.63,19.53,19.63,6900.0,152025.00,15.00
20230607,21.58,21.63,20.83,21.58,9500.0,218390.00,15.00
20230608,22.03,22.13,22.03,22.13,400.0,9540.00,15.00
20230609,22.23,22.98,22.23,22.98,19500.0,474450.00,15.00
20230612,23.03,23.33,22.88,23.33,12500.0,309675.00,15.00
20230613,23.58,24.58,23.18,24.18,10500.0,269490.00,15.00
20230614,24.18,25.18,24.13,24.68,9500.0,248585.00,15.00
20230615,25.18,25.38,24.68,25.33,25900.0,695670.00,15.00
20230616,25.18,25.28,24.98,25.18,4100.0,110470.00,15.00
20230619,23.38,23.63,22.83,23.13,24500.0,612605.00,15.00
20230620,22.93,22.93,21.58,21.83,13700.0,328120.00,15.00
20230621,20.83,21.08,20.83,20.83,8500.0,193425.00,15.00
20230623,19.98,21.08,19.98,21.08,6800.0,150745.00,15.00
20230626,19.98,20.63,19.98,20.63,200.0,4425.00,15.00
20230627,20.18,21.03,20.18,21.03,3000.0,67160.00,15.00
20230628,21.58,21.68,21.43,21.68,5000.0,116415.00,15.00
20230629,22.88,22.88,22.88,22.88,2000.0,49400.00,15.00
20230630,22.18,22.18,21.43,21.53,4100.0,96810.00,15.00
20230703,21.53,21.78,21.28,21.78,3000.0,69970.00,15.00
20230704,22.38,22.73,22.38,22.73,13400.0,326195.00,15.00
20230705,22.68,22.68,22.68,22.68,1300.0,31850.00,15.00
20230706,22.58,22.58,22.58,22.58,1000.0,24400.00,15.00
20230707,20.98,21.28,19.98,21.08,1800.0,41020.00,15.00
20230710,21.18,21.18,20.68,20.73,1600.0,36165.00,15.00
