timetag,open,high,low,close,volumn,amount,open_ineterst
20150126,38.30,38.55,38.10,38.20,843322.0,39733825.00,0.00
20150127,39.00,39.00,38.05,38.40,664754.0,31381995.00,0.00
20150128,38.20,38.20,37.75,37.85,310424.0,14558342.00,0.00
20150129,38.10,39.60,37.60,39.55,1537887.0,72890191.00,0.00
20150130,39.40,39.60,38.95,39.20,886200.0,42566658.00,0.00
20150202,39.40,39.50,39.00,39.40,450114.0,21730895.00,0.00
20150203,40.10,40.10,38.75,39.20,514326.0,24724963.00,0.00
20150204,39.30,39.55,39.10,39.20,546299.0,26312664.00,0.00
20150205,39.50,40.25,39.45,39.85,1666200.0,80878106.00,0.00
20150206,40.00,40.00,39.10,39.25,876584.0,42428524.00,0.00
20150209,40.05,40.05,38.95,39.25,1439380.0,69431932.00,0.00
20150210,39.05,39.80,38.95,39.70,1189044.0,57574010.00,0.00
20150211,39.80,40.10,39.55,40.10,874544.0,42648015.00,0.00
20150212,39.60,40.05,39.50,39.65,258264.0,12537774.00,0.00
20150213,39.60,40.05,39.60,39.90,263179.0,12831375.00,0.00
20150216,39.90,39.95,39.55,39.70,61500.0,2985930.00,0.00
20150217,39.50,39.65,39.50,39.60,244000.0,11821532.00,0.00
20150218,39.60,40.00,39.50,39.70,505600.0,24535823.00,0.00
20150223,39.60,40.10,39.50,39.60,231696.0,11237699.00,0.00
20150224,39.60,39.95,39.60,39.90,605765.0,29531790.00,0.00
20150225,40.20,40.50,39.65,40.30,632670.0,31069201.00,0.00
20150226,40.50,40.50,39.75,40.20,364328.0,17892278.00,0.00
20150227,40.60,41.05,39.90,40.75,1998956.0,98921557.00,0.00
20150302,40.95,40.95,40.35,40.60,426163.0,21088213.00,0.00
20150303,40.10,40.75,40.10,40.30,530540.0,26087075.00,0.00
20150304,40.95,40.95,40.05,40.40,544681.0,26837837.00,0.00
20150305,40.45,40.70,40.40,40.50,324712.0,16050943.00,0.00
20150306,40.70,40.80,40.40,40.65,426171.0,21122090.00,0.00
20150309,40.40,40.65,40.00,40.40,263723.0,13019896.00,0.00
20150310,40.80,41.05,40.60,40.75,884862.0,43886180.00,0.00
20150311,40.50,40.60,40.20,40.45,268943.0,13264645.00,0.00
20150312,40.55,40.55,40.10,40.50,1430249.0,70439839.00,0.00
20150313,40.70,40.75,40.55,40.65,901300.0,44581841.00,0.00
20150316,40.60,40.85,38.15,38.25,1596368.0,76389788.00,0.00
