timetag,open,high,low,close,volumn,amount,open_ineterst
20131218,8.98,8.98,8.80,8.82,1990000.0,30701470.00,0.00
20131219,9.52,9.68,8.84,8.94,1471985.0,23147485.00,0.00
20131220,8.80,9.08,8.42,8.96,3095797.0,47960917.00,0.00
20131223,8.88,8.90,8.52,8.90,994000.0,15138896.00,0.00
20131224,8.94,9.12,8.94,9.02,152777.0,2394837.00,0.00
20131227,8.96,9.20,8.96,9.14,370000.0,5796640.00,0.00
20131230,9.22,9.54,9.10,9.30,1858905.0,29339607.00,0.00
20131231,9.42,9.52,9.42,9.52,874000.0,13931910.00,0.00
20140102,9.62,9.62,9.28,9.44,176000.0,2805320.00,0.00
20140103,9.22,9.40,9.16,9.30,506963.0,8046073.00,0.00
20140106,9.30,9.30,8.56,8.72,550000.0,8479360.00,0.00
20140107,8.88,8.92,8.24,8.32,1375425.0,20756693.00,0.00
20140108,8.90,9.26,8.60,9.22,1070000.0,16562960.00,0.00
20140109,9.02,9.24,8.52,8.66,1213912.0,18840744.00,0.00
20140110,8.64,9.02,8.52,8.66,461942.0,7022243.00,0.00
20140113,8.84,8.90,8.70,8.84,723264.0,11108087.00,0.00
20140114,8.62,8.74,8.52,8.56,474896.0,7205205.00,0.00
20140115,8.56,9.80,8.56,9.42,927350.0,14767031.00,0.00
20140116,9.42,9.42,9.04,9.26,488000.0,7725600.00,0.00
20140117,9.60,9.60,8.86,9.02,320091.0,4998661.00,0.00
20140120,8.74,8.82,8.10,8.72,880000.0,13604078.00,0.00
20140121,9.00,9.40,8.96,9.40,315771.0,4984221.00,0.00
20140122,9.08,9.32,9.06,9.14,758125.0,11940208.00,0.00
20140123,9.02,9.42,9.02,9.34,1246000.0,19651100.00,0.00
20140124,9.42,9.42,8.98,9.04,918000.0,14350488.00,0.00
20140127,8.88,8.88,8.34,8.58,978000.0,14823000.00,0.00
20140128,8.58,8.58,8.34,8.50,1569227.0,23499981.00,0.00
20140129,8.50,8.74,8.42,8.46,483941.0,7313075.00,0.00
20140130,8.40,8.62,6.96,8.52,1262000.0,18860500.00,0.00
20140204,8.66,8.66,7.92,8.40,1526000.0,22757740.00,0.00
20140205,8.02,8.38,8.02,8.22,645000.0,9528950.00,0.00
20140206,8.22,9.40,8.02,8.34,1455100.0,21560120.00,0.00
20140207,8.28,8.82,8.24,8.78,543250.0,8183810.00,0.00
20140210,8.92,9.56,8.82,9.42,839220.0,13260580.00,0.00
20140211,9.32,9.32,8.62,8.80,1238420.0,19122235.00,0.00
20140212,8.92,9.32,8.88,9.30,744000.0,11574920.00,0.00
20140213,8.94,9.18,8.94,9.16,232934.0,3636760.00,0.00
20140214,9.10,9.36,9.04,9.06,378000.0,5968300.00,0.00
20140217,9.10,9.40,9.04,9.22,1219000.0,19247457.00,0.00
20140218,9.22,9.58,9.08,9.12,230000.0,3626720.00,0.00
20140219,9.22,9.72,9.20,9.46,1017362.0,16287372.00,0.00
20140220,9.46,9.46,8.60,8.66,548000.0,8441240.00,0.00
20140221,8.78,8.78,8.34,8.44,1890654.0,28454630.00,0.00
20140224,8.44,8.88,8.42,8.80,648705.0,9819643.00,0.00
20140225,8.90,9.20,8.86,9.06,1394000.0,21561960.00,0.00
20140226,8.98,9.08,8.90,9.00,974000.0,15154640.00,0.00
20140227,9.00,9.04,8.82,8.92,472500.0,7322340.00,0.00
20140228,9.06,9.06,8.88,8.96,472800.0,7329368.00,0.00
20140303,8.92,9.06,8.52,8.96,704000.0,10839400.00,0.00
20140304,8.92,8.96,8.54,8.82,607694.0,9343995.00,0.00
20140305,8.72,8.72,8.40,8.46,711865.0,10760634.00,0.00
20140306,8.42,8.50,8.28,8.36,1582000.0,23684277.00,0.00
20140307,8.52,9.00,8.52,8.84,1719823.0,26000894.00,0.00
20140310,8.92,8.92,8.42,8.62,4308622.0,65481496.00,0.00
20140311,8.62,8.68,8.42,8.42,1438621.0,21822377.00,0.00
20140312,8.42,8.44,7.98,8.32,1669688.0,24933640.00,0.00
20140313,8.12,8.12,7.88,8.04,680956.0,10001166.00,0.00
20140314,7.94,7.96,7.30,7.50,1457920.0,20484426.00,0.00
20140317,7.42,7.56,7.10,7.20,2432375.0,33758862.00,0.00
20140318,7.12,7.50,7.12,7.34,327000.0,4552100.00,0.00
20140319,7.34,7.94,7.34,7.88,549935.0,7823883.00,0.00
20140320,7.84,8.70,7.84,8.20,1438402.0,21240037.00,0.00
20140321,8.52,8.82,8.40,8.62,3213341.0,48960007.00,0.00
20140324,8.92,9.12,8.28,8.50,2423592.0,36797342.00,0.00
20140325,8.54,8.54,8.12,8.26,306000.0,4550880.00,0.00
20140326,8.26,8.42,7.86,7.96,2549170.0,37224429.00,0.00
20140327,8.04,8.38,7.60,8.00,1458000.0,21171064.00,0.00
20140328,7.92,8.38,7.92,8.28,703379.0,10380279.00,0.00
20140331,8.02,9.24,7.98,9.22,1348000.0,20806280.00,0.00
20140401,9.08,9.30,8.78,9.22,836160.0,13084421.00,0.00
20140402,9.10,9.32,8.72,8.90,1612102.0,24954053.00,0.00
20140403,9.04,9.32,8.86,8.92,1348009.0,21001757.00,0.00
20140404,9.04,9.04,8.48,8.58,1293500.0,19689356.00,0.00
20140407,8.66,8.66,8.02,8.48,583170.0,8819683.00,0.00
20140408,8.42,8.42,8.20,8.20,206000.0,3050920.00,0.00
20140409,8.22,8.24,7.82,7.90,3815000.0,55329200.00,0.00
20140410,7.82,8.24,7.82,8.18,1725010.0,25223078.00,0.00
20140411,7.96,8.34,7.96,8.14,1981000.0,29205100.00,0.00
20140414,8.12,8.12,4.82,5.26,16146278.0,193492302.00,0.00
20140415,5.32,6.08,5.32,5.90,30367102.0,376995200.00,0.00
20140416,6.02,6.30,5.92,6.14,20031000.0,253507648.00,0.00
20140417,6.38,6.44,6.16,6.28,12041410.0,153627648.00,0.00
20140422,6.32,6.48,6.00,6.08,3830700.0,49090264.00,0.00
20140423,6.34,6.38,6.02,6.22,6504000.0,83220788.00,0.00
20140424,6.08,6.44,6.00,6.16,1700000.0,21625200.00,0.00
