timetag,open,high,low,close,volumn,amount,open_ineterst
20151008,5.48,6.13,5.48,5.73,70188838.0,450415239.00,0.00
20151009,5.83,6.18,5.73,5.85,17015300.0,114595672.00,0.00
20151012,5.83,6.05,5.74,5.89,7644000.0,50990860.00,0.00
20151013,5.84,6.07,5.84,6.03,7137500.0,48319550.00,0.00
20151014,6.07,6.08,5.96,5.99,6312000.0,42524840.00,0.00
20151015,6.05,6.05,5.92,5.98,3048000.0,20622350.00,0.00
20151016,6.03,6.03,5.85,5.95,3386352.0,22695843.00,0.00
20151019,5.93,5.97,5.68,5.86,2872015.0,18879678.00,0.00
20151020,5.81,5.93,5.63,5.74,7546000.0,49411810.00,0.00
20151022,5.65,5.73,5.62,5.64,2059000.0,13209830.00,0.00
20151023,5.67,5.73,5.64,5.68,554000.0,3582930.00,0.00
20151026,5.75,5.85,5.70,5.82,2069000.0,13610670.00,0.00
20151027,5.79,5.85,5.68,5.78,1199000.0,7847835.00,0.00
20151028,5.73,5.77,5.68,5.75,1858149.0,12100570.00,0.00
20151029,5.75,6.01,5.75,5.94,1079000.0,7202060.00,0.00
20151030,5.88,6.33,5.88,6.30,5388000.0,37312660.00,0.00
20151102,6.28,7.53,6.28,6.75,4360000.0,33301525.00,0.00
20151103,6.88,6.94,6.55,6.73,7982100.0,60283221.00,0.00
20151104,6.80,6.80,6.62,6.67,4813200.0,36092717.00,0.00
20151105,6.69,7.13,6.63,7.03,2401000.0,18575930.00,0.00
20151106,7.08,7.43,7.04,7.10,4399000.0,34706714.00,0.00
20151109,7.09,7.15,6.87,7.03,1145000.0,8878000.00,0.00
20151110,6.91,7.13,6.90,7.06,1002600.0,7788353.00,0.00
20151111,7.08,7.31,7.06,7.18,4347769.0,34530728.00,0.00
20151112,7.24,7.33,7.13,7.23,3718000.0,29663989.00,0.00
20151113,7.21,7.28,6.96,7.07,1338110.0,10508284.00,0.00
20151116,6.94,7.33,6.94,7.25,2086231.0,16598183.00,0.00
20151117,7.33,7.69,7.31,7.55,4762000.0,39385570.00,0.00
20151118,7.65,7.73,7.55,7.57,5530000.0,46463500.00,0.00
20151119,7.65,7.69,7.17,7.30,3580000.0,28936840.00,0.00
20151120,7.36,7.59,7.18,7.45,2720065.0,22196717.00,0.00
20151123,7.46,7.54,7.33,7.46,891000.0,7314210.00,0.00
20151124,7.46,7.47,7.23,7.30,2083000.0,16868950.00,0.00
20151125,7.36,7.36,7.20,7.26,1011675.0,8121739.00,0.00
20151126,7.36,7.36,7.22,7.28,1206000.0,9692560.00,0.00
20151127,7.26,7.48,7.26,7.37,1540000.0,12562250.00,0.00
20151130,7.37,7.88,7.25,7.76,5015000.0,41273830.00,0.00
20151201,7.98,8.86,7.78,8.81,9738999.0,89328971.00,0.00
20151202,9.00,11.21,8.88,10.51,7525912.0,79949874.00,0.00
20151203,10.49,10.49,9.49,9.53,6923565.0,73065269.00,0.00
20151204,9.37,10.03,9.23,9.55,7327000.0,76036945.00,0.00
20151207,9.73,10.29,9.61,10.01,2743000.0,29459460.00,0.00
20151208,10.03,10.17,9.73,10.07,3027000.0,32545800.00,0.00
20151209,10.03,11.19,9.97,10.73,5588137.0,62834283.00,0.00
20151210,10.85,12.49,10.85,11.61,6870359.0,85757880.00,0.00
20151211,11.63,12.01,10.73,11.19,6017600.0,72532168.00,0.00
20151214,11.11,12.01,10.79,11.59,6610000.0,81499160.00,0.00
20151215,11.73,11.83,10.95,11.29,6449000.0,78000420.00,0.00
20151216,11.31,11.33,10.97,11.11,3009000.0,35600760.00,0.00
20151217,11.33,11.33,10.57,10.99,2160000.0,25087010.00,0.00
20151218,10.99,10.99,10.63,10.69,1769000.0,20341840.00,0.00
20151221,10.63,10.63,9.91,10.29,5936000.0,65216740.00,0.00
20151222,10.23,10.81,10.13,10.55,1380000.0,15618980.00,0.00
20151223,10.55,10.83,10.49,10.55,748000.0,8543100.00,0.00
20151224,10.71,10.71,10.27,10.37,470000.0,5241600.00,0.00
20151228,10.35,10.73,10.23,10.73,10960000.0,121887800.00,0.00
20151229,10.53,10.55,10.27,10.49,6675591.0,74487756.00,0.00
20151230,10.49,10.49,10.23,10.41,500991.0,5579000.00,0.00
20151231,10.31,10.69,10.31,10.53,362000.0,4068160.00,0.00
20160104,10.53,10.53,10.01,10.25,1197000.0,13153240.00,0.00
20160105,10.23,10.43,10.23,10.33,1677000.0,18462040.00,0.00
20160106,10.29,10.35,10.13,10.23,6555136.0,72235308.00,0.00
20160107,10.13,10.33,10.13,10.31,5804900.0,63823870.00,0.00
20160108,10.31,10.63,10.07,10.15,2897900.0,31951890.00,0.00
20160111,9.99,10.23,9.73,9.83,1538300.0,16505280.00,0.00
20160112,9.95,9.97,9.73,9.91,3587600.0,38229188.00,0.00
20160113,10.03,10.41,9.95,10.35,646000.0,7134740.00,0.00
20160114,10.03,10.17,9.43,10.13,6653000.0,70628360.00,0.00
20160115,10.13,10.13,9.77,9.87,315000.0,3345380.00,0.00
20160118,9.63,9.73,9.55,9.71,220000.0,2298480.00,0.00
20160119,9.71,10.01,9.61,9.95,576010.0,6091043.00,0.00
20160120,9.95,10.13,9.83,9.99,519000.0,5572100.00,0.00
20160121,9.95,10.17,9.91,10.05,998000.0,10775720.00,0.00
20160122,10.05,10.41,10.05,10.33,1131000.0,12533850.00,0.00
20160125,10.39,10.77,10.39,10.61,1208000.0,13776190.00,0.00
20160126,10.61,10.73,10.49,10.61,1323000.0,15108780.00,0.00
20160127,10.73,11.33,10.73,11.23,2301000.0,27351140.00,0.00
20160128,11.23,11.23,10.83,10.91,316000.0,3695950.00,0.00
20160129,11.05,12.11,10.97,11.83,1440000.0,17704300.00,0.00
20160201,11.83,12.33,11.47,11.61,605000.0,7579020.00,0.00
20160202,11.53,11.73,10.99,11.45,455000.0,5535200.00,0.00
20160203,10.93,11.31,10.83,11.23,528000.0,6225990.00,0.00
20160204,11.21,11.41,11.13,11.29,1596000.0,19076395.00,0.00
20160205,11.19,11.49,10.93,11.39,939300.0,11279926.00,0.00
20160211,10.93,11.27,10.73,11.13,612000.0,7212530.00,0.00
20160212,10.93,11.21,10.93,11.05,431000.0,5103910.00,0.00
20160215,11.05,11.33,10.73,11.23,206000.0,2452380.00,0.00
20160216,11.31,11.55,11.15,11.31,461000.0,5589240.00,0.00
20160217,11.33,11.41,11.15,11.37,102000.0,1231440.00,0.00
20160218,11.55,11.69,11.31,11.47,502333.0,6166982.00,0.00
20160219,11.37,11.67,11.35,11.39,603333.0,7389390.00,0.00
20160222,11.53,11.67,11.41,11.49,899333.0,10988765.00,0.00
