timetag,open,high,low,close,volumn,amount,open_ineterst
20131227,7.77,8.04,7.77,7.99,12208729.0,118311510.00,0.00
20131230,8.13,8.13,8.03,8.09,10922730.0,107012450.00,0.00
20131231,8.09,8.37,8.09,8.28,9143307.0,91280184.00,0.00
20140102,8.41,8.45,8.23,8.31,15218282.0,152324263.00,0.00
20140103,8.14,8.20,8.00,8.15,15188787.0,149016930.00,0.00
20140106,8.19,8.29,8.10,8.11,13936566.0,138254746.00,0.00
20140107,8.13,8.25,8.11,8.13,13786500.0,136481960.00,0.00
20140108,8.10,8.13,7.64,7.78,19203494.0,183460975.00,0.00
20140109,7.69,8.21,7.69,7.83,15171811.0,146802227.00,0.00
20140110,7.76,7.95,7.74,7.78,7642173.0,73008228.00,0.00
20140113,7.82,7.95,7.76,7.88,4788042.0,45730953.00,0.00
20140114,7.76,7.90,7.70,7.80,6168512.0,58694526.00,0.00
20140115,7.88,7.95,7.75,7.93,4965214.0,47700018.00,0.00
20140116,8.06,8.15,7.89,7.93,11162000.0,108873211.00,0.00
20140117,7.93,8.35,7.85,8.33,17670826.0,174907276.00,0.00
20140120,8.57,8.57,8.15,8.29,8870906.0,88923098.00,0.00
20140121,8.29,8.39,8.11,8.13,4517976.0,44810271.00,0.00
20140122,8.09,8.35,8.05,8.16,10926100.0,107891671.00,0.00
20140123,8.11,8.35,8.11,8.33,12678126.0,126657878.00,0.00
20140124,8.19,8.57,8.02,8.06,15132710.0,151353754.00,0.00
20140127,7.86,7.96,7.44,7.51,36252793.0,336466216.00,0.00
20140128,7.49,7.92,7.49,7.75,14102680.0,133746454.00,0.00
20140129,8.04,8.14,7.89,7.93,10720239.0,104269118.00,0.00
20140130,7.70,7.70,7.50,7.63,12704244.0,119074495.00,0.00
20140204,7.42,7.80,7.19,7.74,16800705.0,153876122.00,0.00
20140205,7.72,7.74,7.50,7.64,12702505.0,118323429.00,0.00
20140206,7.60,8.03,7.60,7.96,9046324.0,86835327.00,0.00
20140207,7.91,8.07,7.79,8.02,12673743.0,122459826.00,0.00
20140210,8.09,8.19,7.98,8.01,6070210.0,59301775.00,0.00
20140211,7.90,8.12,7.90,8.01,7490887.0,72694618.00,0.00
20140212,8.04,8.24,7.89,7.89,15125561.0,147527044.00,0.00
20140213,7.89,8.01,7.84,7.94,15200468.0,146677483.00,0.00
20140214,7.92,8.08,7.62,7.65,14388087.0,136286987.00,0.00
20140217,7.75,7.88,7.68,7.70,7759400.0,73565308.00,0.00
20140218,7.69,7.90,7.67,7.88,9133436.0,86646570.00,0.00
20140219,7.80,7.95,7.69,7.71,5664400.0,53657730.00,0.00
20140220,7.60,7.76,7.39,7.51,16296700.0,150226465.00,0.00
20140221,7.54,7.68,7.43,7.48,11116100.0,102450304.00,0.00
20140224,7.49,7.49,7.21,7.39,12069900.0,109385218.00,0.00
20140225,7.47,7.55,7.26,7.43,21899958.0,200190982.00,0.00
20140226,7.44,7.77,7.39,7.73,20291044.0,189442923.00,0.00
20140227,7.77,7.88,7.65,7.66,19040663.0,179487751.00,0.00
20140228,7.59,7.65,7.45,7.55,19589660.0,180512614.00,0.00
20140303,7.61,7.94,7.51,7.90,26505786.0,251380709.00,0.00
20140304,7.90,7.94,7.74,7.82,19787159.0,188439314.00,0.00
20140305,7.89,7.89,7.39,7.42,20444053.0,189661146.00,0.00
20140306,7.40,7.94,7.40,7.83,37358773.0,352816360.00,0.00
20140307,7.78,7.98,7.76,7.87,33578673.0,322111678.00,0.00
20140310,7.99,8.04,7.84,7.92,28723661.0,277032050.00,0.00
20140311,7.90,7.99,7.85,7.96,22219566.0,214079371.00,0.00
20140312,7.89,7.95,7.52,7.61,20529740.0,191389725.00,0.00
20140313,7.73,7.98,7.69,7.73,17621178.0,168308617.00,0.00
20140314,7.82,7.82,7.46,7.64,18942400.0,175262555.00,0.00
20140317,7.62,7.63,7.45,7.49,12294976.0,113131356.00,0.00
20140318,6.73,6.73,6.01,6.22,129553762.0,1037639529.00,0.00
20140319,6.49,6.64,6.30,6.34,96727075.0,786307454.00,0.00
20140320,6.66,6.66,6.27,6.34,34680615.0,282443011.00,0.00
20140321,6.31,6.42,6.19,6.31,49711689.0,398362054.00,0.00
20140324,6.27,6.29,5.92,6.20,50709578.0,395939080.00,0.00
20140325,6.19,6.33,5.98,6.10,29034213.0,226732569.00,0.00
20140326,6.20,6.35,6.13,6.22,21952954.0,174170750.00,0.00
20140327,6.32,6.32,6.19,6.23,17418208.0,138299581.00,0.00
20140328,6.31,6.52,6.25,6.42,29708998.0,242303015.00,0.00
20140331,6.50,6.50,6.04,6.10,30883802.0,242974479.00,0.00
20140401,6.15,6.24,6.10,6.19,18226575.0,143430676.00,0.00
20140402,6.19,6.43,6.11,6.23,16846987.0,134555129.00,0.00
20140403,6.39,6.41,6.18,6.20,10659680.0,84775494.00,0.00
20140404,6.28,6.38,6.19,6.20,11109194.0,88378186.00,0.00
20140407,6.21,6.27,5.84,5.89,22965000.0,176781800.00,0.00
20140408,5.90,6.11,5.84,5.89,21571000.0,165142014.00,0.00
20140409,6.06,6.70,5.99,6.56,46378825.0,376700630.00,0.00
20140410,6.61,6.66,6.21,6.57,28897506.0,236485047.00,0.00
