timetag,open,high,low,close,volumn,amount,open_ineterst
20131023,3.19,3.20,2.99,3.01,1235500.0,0.00,0.00
20131024,3.02,3.05,2.96,2.97,1750794.0,0.00,0.00
20131025,3.09,3.09,2.93,2.96,1459000.0,0.00,0.00
20131028,2.99,2.99,2.84,2.95,1576000.0,0.00,0.00
20131029,2.98,3.03,2.92,2.96,2179000.0,0.00,0.00
20131030,2.94,3.07,2.94,3.06,1082500.0,0.00,0.00
20131031,3.06,3.18,3.01,3.16,1787588.0,0.00,0.00
20131101,3.06,3.16,3.06,3.14,1066500.0,0.00,0.00
20131104,3.22,3.34,3.09,3.34,3654500.0,0.00,0.00
20131105,3.42,3.46,3.32,3.36,6420000.0,0.00,0.00
20131106,3.39,3.40,3.31,3.32,2456500.0,0.00,0.00
20131107,3.37,3.37,3.26,3.31,1189500.0,0.00,0.00
20131108,3.25,3.26,3.19,3.25,1251500.0,0.00,0.00
20131111,3.29,3.28,3.19,3.21,816000.0,0.00,0.00
20131112,3.31,3.31,3.20,3.28,928500.0,0.00,0.00
20131113,3.21,3.27,3.11,3.15,989946.0,0.00,0.00
20131114,3.12,3.20,3.08,3.13,1364500.0,0.00,0.00
20131115,3.16,3.19,3.11,3.18,884000.0,0.00,0.00
20131118,3.18,3.24,3.15,3.24,1305000.0,0.00,0.00
20131119,3.21,3.31,3.21,3.24,663500.0,0.00,0.00
20131120,3.27,3.27,3.22,3.23,674000.0,0.00,0.00
20131121,3.26,3.26,3.14,3.17,1920000.0,0.00,0.00
20131122,3.17,3.20,3.10,3.14,1799000.0,0.00,0.00
20131125,3.19,3.21,3.08,3.10,3110500.0,0.00,0.00
20131126,3.13,3.16,3.09,3.13,1628500.0,0.00,0.00
20131127,3.18,3.22,3.13,3.19,1666500.0,0.00,0.00
20131128,3.20,3.34,3.20,3.28,1976070.0,0.00,0.00
20131129,3.32,3.41,3.27,3.36,2914500.0,0.00,0.00
20131202,3.44,3.46,3.34,3.39,3332250.0,0.00,0.00
20131203,3.42,3.42,3.32,3.36,1902602.0,0.00,0.00
20131204,3.38,3.38,3.30,3.32,1666000.0,0.00,0.00
20131205,3.37,3.37,3.26,3.27,760000.0,0.00,0.00
20131206,3.31,3.31,3.21,3.27,651500.0,0.00,0.00
20131209,3.23,3.25,3.19,3.21,657000.0,0.00,0.00
20131210,3.23,3.25,3.16,3.19,728000.0,0.00,0.00
20131211,3.50,3.50,3.26,3.32,5723356.0,0.00,0.00
20131212,3.28,3.37,3.27,3.33,3198400.0,0.00,0.00
20131213,3.33,3.35,3.27,3.34,1548000.0,0.00,0.00
20131216,3.30,3.35,3.25,3.30,1095047.0,0.00,0.00
20131217,3.28,3.35,3.25,3.28,965000.0,0.00,0.00
20131218,3.28,3.31,3.20,3.20,1947000.0,0.00,0.00
20131219,3.27,3.29,3.19,3.21,1656500.0,0.00,0.00
20131220,3.19,3.25,3.16,3.23,1847500.0,0.00,0.00
20131223,3.19,3.25,3.18,3.18,760500.0,0.00,0.00
