timetag,open,high,low,close,volumn,amount,open_ineterst
20200601,14.96,18.80,14.92,17.66,102492000.0,1705869452.00,0.00
20200602,17.80,19.40,17.80,18.48,28809101.0,536436896.00,0.00
20200603,18.88,19.16,18.00,18.56,16274400.0,302174408.00,0.00
20200604,18.86,18.88,17.08,17.46,9411800.0,167357460.00,0.00
20200605,17.20,18.04,17.06,17.62,5083800.0,89260348.00,0.00
20200608,17.82,17.90,16.60,16.66,6136800.0,104253552.00,0.00
20200609,16.58,16.98,15.86,16.02,5110200.0,83261108.00,0.00
20200610,16.28,16.28,15.32,15.82,4594000.0,72311454.00,0.00
20200611,15.94,16.68,15.76,16.40,5241396.0,85487257.00,0.00
20200612,15.88,17.30,15.80,17.24,6150400.0,103871350.00,0.00
20200615,17.40,18.00,16.82,17.52,6546400.0,114837448.00,0.00
20200616,17.94,18.20,17.12,17.32,3790000.0,67003344.00,0.00
20200617,17.38,17.48,16.98,17.08,1756400.0,30156088.00,0.00
20200618,17.00,17.20,16.40,17.20,3552800.0,59773560.00,0.00
20200619,17.20,17.80,17.10,17.70,5797171.0,101793341.00,0.00
20200622,17.80,17.80,17.08,17.58,2732000.0,47706801.00,0.00
20200623,17.70,17.70,17.12,17.32,1540400.0,26747016.00,0.00
20200624,17.32,17.46,17.04,17.20,1945200.0,33453080.00,0.00
20200626,17.20,18.28,17.20,17.92,7832300.0,140494659.00,0.00
20200629,18.00,18.06,17.20,17.34,3038400.0,53058552.00,0.00
20200630,17.50,17.58,17.12,17.20,1663261.0,28731415.00,0.00
20200702,17.38,17.76,17.22,17.62,2344064.0,41177082.00,0.00
20200703,17.66,21.30,17.50,21.30,15079500.0,292424928.00,0.00
20200706,22.50,28.90,22.10,28.40,20019000.0,513136310.00,0.00
20200707,31.00,34.50,28.00,31.25,20469200.0,646744477.00,0.00
20200708,32.15,34.00,31.10,32.80,5159128.0,167261538.00,0.00
20200709,32.25,42.35,32.25,40.00,10001578.0,375032854.00,0.00
20200710,40.25,46.00,40.00,42.20,10194573.0,435252186.00,0.00
20200713,45.00,46.00,43.00,44.50,3669322.0,163931407.00,0.00
20200714,42.00,42.00,37.00,39.70,6716578.0,266262145.00,0.00
20200715,39.70,42.00,35.00,36.00,5799298.0,217180604.00,0.00
20200716,34.50,35.30,30.05,32.95,7192060.0,231752442.00,0.00
20200717,32.50,34.00,31.35,32.80,2469800.0,80567320.00,0.00
20200720,32.50,39.20,31.40,39.00,5051800.0,180289800.00,0.00
20200721,40.50,43.65,38.60,39.90,5698623.0,234564757.00,0.00
20200722,39.90,42.45,36.90,37.00,3646259.0,147455805.00,0.00
20200723,39.00,40.80,37.35,40.80,4263500.0,168370315.00,0.00
20200724,39.90,40.80,38.10,39.00,3240400.0,126751990.00,0.00
20200727,38.80,40.00,34.80,35.05,3432700.0,124920185.00,0.00
20200728,36.70,37.55,35.65,37.00,1717100.0,62841815.00,0.00
20200729,36.50,38.55,36.05,38.20,2100400.0,79800080.00,0.00
20200730,39.50,39.80,37.50,37.90,1432200.0,55242480.00,0.00
20200731,38.60,38.90,37.40,38.30,1066820.0,40755852.00,0.00
20200803,38.80,41.50,37.00,41.00,3438400.0,136353080.00,0.00
20200804,41.80,46.00,41.60,46.00,7755100.0,340832695.00,0.00
20200805,45.60,51.00,45.30,50.30,5976630.0,291617539.00,0.00
20200806,51.00,53.80,45.65,52.45,5916451.0,298989787.00,0.00
20200807,53.00,58.20,52.25,57.70,6884217.0,384786607.00,0.00
20200810,58.00,67.05,57.35,67.05,5045247.0,320579111.00,0.00
20200811,68.00,80.00,47.20,52.80,13848689.0,877822822.00,0.00
20200812,50.95,51.60,43.20,45.65,10347642.0,485617264.00,0.00
20200813,47.50,57.80,47.50,57.00,10095157.0,537555699.00,0.00
20200814,59.00,63.60,52.00,57.00,9993631.0,583864090.00,0.00
20200817,58.50,58.90,55.00,56.15,2363016.0,133876110.00,0.00
20200818,57.10,58.00,56.05,56.45,1441850.0,82092847.00,0.00
20200819,57.00,60.00,56.40,59.35,2313050.0,136182316.00,0.00
20200820,59.85,62.35,57.20,62.10,3036140.0,184319953.00,0.00
20200821,62.85,65.00,58.00,61.15,5072796.0,317120360.00,0.00
20200824,62.20,63.50,59.15,61.20,2156650.0,131541204.00,0.00
20200825,60.90,62.00,59.50,59.60,1257600.0,75508700.00,0.00
20200826,58.95,61.50,55.05,58.00,2314400.0,136356600.00,0.00
20200827,58.05,60.80,58.05,59.55,1742585.0,103975600.00,0.00
20200828,60.90,61.20,55.80,56.05,4018035.0,228671467.00,0.00
20200831,56.20,57.70,51.10,52.10,3499400.0,188543854.00,0.00
20200901,52.00,54.30,47.50,52.65,2978478.0,153014595.00,0.00
20200902,52.60,57.40,51.05,57.40,3268300.0,180637545.00,0.00
20200903,57.10,59.00,54.80,55.90,1649020.0,93721392.00,0.00
20200904,53.00,54.40,52.00,53.90,1721050.0,92182042.00,0.00
20200907,54.45,55.00,49.00,50.00,2184769.0,112519455.00,10.00
20200908,50.00,52.00,47.50,48.80,1941896.0,95010845.00,10.00
20200909,48.00,48.00,45.90,46.85,1971850.0,91925958.00,10.00
20200910,47.50,49.50,47.50,48.30,1446050.0,70354070.00,10.00
20200911,48.80,51.50,48.80,51.40,1984300.0,100251590.00,10.00
20200914,52.00,52.55,51.15,51.75,1148400.0,59560960.00,10.00
20200915,51.85,53.00,51.80,52.90,1149300.0,60464315.00,10.00
20200916,53.30,53.95,51.00,51.15,1176300.0,61378915.00,10.00
20200917,50.45,50.90,49.25,49.50,1037650.0,51777304.00,10.00
20200918,49.50,52.20,49.50,52.20,972421.0,49721633.00,10.00
20200921,52.50,52.60,49.20,49.70,867142.0,43849801.00,10.00
20200922,49.50,51.00,48.15,49.60,729633.0,36536982.00,10.00
20200923,49.85,50.80,49.50,50.30,476400.0,23873210.00,10.00
20200924,49.40,49.45,48.30,48.85,647600.0,31620540.00,10.00
20200925,49.95,50.00,47.05,47.25,1074000.0,51716270.00,10.00
20200928,47.80,49.20,47.30,47.80,616425.0,29584949.00,10.00
20200929,48.65,49.50,48.15,49.00,426400.0,20835820.00,0.00
20200930,49.75,49.75,46.50,47.50,738400.0,35195100.00,0.00
20201005,48.80,48.80,47.40,48.30,526900.0,25372945.00,0.00
20201006,48.30,50.45,47.70,50.00,1229900.0,61194510.00,0.00
20201007,49.90,49.90,48.70,49.45,447200.0,22018080.00,0.00
20201008,49.80,51.95,48.35,50.00,1679025.0,84852620.00,0.00
20201009,50.10,51.20,49.00,50.00,711409.0,35504737.00,10.00
20201012,50.85,53.00,49.60,53.00,2395000.0,123706060.00,10.00
20201014,54.45,54.50,50.50,53.20,2238325.0,117929465.00,10.00
20201015,53.05,53.95,51.00,51.30,1077200.0,56387940.00,10.00
20201016,51.55,52.30,50.05,50.15,835200.0,42480500.00,10.00
20201019,50.20,51.20,43.30,46.45,2702724.0,126257086.00,10.00
20201020,46.45,48.30,46.30,48.00,763900.0,36400300.00,10.00
20201021,48.60,48.60,47.55,48.15,763710.0,36740200.00,10.00
20201022,48.50,49.50,48.20,48.20,614800.0,29970440.00,10.00
20201023,49.20,49.40,47.00,47.55,617520.0,29865804.00,10.00
20201027,48.00,48.00,46.05,46.95,654000.0,30590834.00,10.00
20201028,46.50,46.85,44.90,45.00,1998400.0,90894818.00,10.00
20201029,44.50,44.50,43.30,44.10,1676000.0,73103040.00,10.00
20201030,44.10,44.30,40.10,41.20,1810500.0,75013320.00,10.00
20201102,41.00,42.80,40.30,42.65,2899300.0,120677740.00,10.00
20201103,42.85,43.20,41.40,41.40,484000.0,20362160.00,10.00
20201104,41.00,41.00,38.05,39.35,2288600.0,88805719.00,10.00
20201105,40.70,43.15,40.45,43.00,2081400.0,87466985.00,10.00
20201106,43.40,43.80,39.70,40.85,1496622.0,61362010.00,10.00
20201109,41.00,42.20,41.00,41.50,1015356.0,42271781.00,10.00
20201110,42.00,42.25,39.20,40.00,1176200.0,47296538.00,10.00
20201111,38.50,39.60,37.00,37.25,2356400.0,88598270.00,10.00
20201112,37.25,38.20,36.75,37.00,2666345.0,98971098.00,10.00
20201113,37.05,37.50,35.60,37.30,3159200.0,114783040.00,10.00
20201116,37.90,38.25,36.30,38.25,1395676.0,52419467.00,10.00
20201117,39.00,39.40,38.35,39.20,3020000.0,117247280.00,10.00
20201118,43.20,43.40,40.00,43.05,4777600.0,201786340.00,10.00
20201119,44.20,44.20,42.00,42.90,3362900.0,145913255.00,10.00
20201120,42.95,43.40,41.50,42.00,1942914.0,81932800.00,10.00
20201123,43.00,43.90,41.40,41.70,1796400.0,75071565.00,10.00
20201124,41.80,42.45,39.10,39.60,2241600.0,89186460.00,10.00
20201125,39.65,40.85,37.60,37.60,2158150.0,83114820.00,10.00
20201126,39.00,39.00,37.90,38.45,1437280.0,55156364.00,10.00
20201127,38.45,39.80,38.20,39.40,860155.0,33801707.00,10.00
20201130,39.80,42.25,39.40,40.95,2655114.0,109984168.00,10.00
20201201,41.85,41.90,39.55,40.75,1209114.0,48959890.00,10.00
20201202,41.25,42.15,39.80,40.60,1258128.0,50802500.00,10.00
20201203,40.80,41.80,40.60,41.55,998000.0,41370160.00,10.00
20201204,38.50,38.50,37.30,38.00,31052565.0,1177177572.00,10.00
20201207,38.00,38.50,36.90,37.55,1820094.0,68295026.00,10.00
20201208,37.55,37.95,36.50,36.60,2389126.0,87987193.00,0.00
20201209,37.00,37.30,35.70,35.80,3471445.0,125286177.00,0.00
20201210,36.20,36.20,32.90,33.30,4020510.0,135559697.00,0.00
20201211,33.30,35.70,33.30,35.45,3627152.0,127074445.00,0.00
20201214,35.90,37.40,35.15,37.20,2894814.0,105741927.00,0.00
20201215,37.55,37.75,35.75,36.15,2205192.0,80160827.00,0.00
20201216,36.70,36.80,36.05,36.35,1311300.0,47684209.00,0.00
20201217,36.80,37.50,36.10,37.35,1994242.0,73546345.00,0.00
20201218,37.00,37.90,35.70,36.35,6127665.0,222825784.00,0.00
20201221,36.35,36.35,35.55,36.05,1251907.0,45077867.00,0.00
20201222,36.55,36.60,34.25,34.45,2511697.0,87118515.00,0.00
20201223,35.00,37.40,34.55,36.80,3968208.0,145534700.00,0.00
20201224,37.80,38.00,36.20,37.50,3089066.0,115535595.00,0.00
20201228,37.95,39.25,36.10,36.25,2262400.0,85557340.00,0.00
20201229,36.40,37.85,36.05,36.95,2417100.0,89237699.00,0.00
20201230,37.00,38.00,36.45,37.80,2864914.0,107052400.00,0.00
20201231,37.75,38.60,36.85,37.60,2462901.0,93315292.00,0.00
20210104,37.00,37.60,36.40,37.30,1881511.0,69444780.00,0.00
20210105,37.40,41.35,36.90,41.00,6653243.0,263677986.00,0.00
20210106,41.40,43.95,40.45,43.55,8511760.0,361757702.00,0.00
20210107,43.55,45.00,42.60,44.20,6229130.0,273641018.00,0.00
20210108,44.00,44.00,42.20,43.30,4889072.0,210574389.00,0.00
20210111,43.00,43.00,40.10,42.10,3453561.0,142664909.00,0.00
20210112,42.40,43.35,41.00,43.35,1943200.0,82950800.00,0.00
20210113,44.00,44.95,42.20,43.90,2645403.0,115441880.00,0.00
20210114,44.70,47.65,43.45,46.80,7420800.0,342287730.00,0.00
20210115,47.50,49.75,47.50,49.20,5812728.0,283719875.00,0.00
20210118,51.00,55.00,50.80,55.00,7508112.0,402787614.00,0.00
20210119,57.00,58.80,52.40,54.00,8859477.0,490602334.00,0.00
20210120,55.40,57.60,55.40,57.45,6972450.0,395703667.00,0.00
20210121,58.50,59.50,55.10,58.30,7162920.0,412559700.00,0.00
20210122,58.70,69.00,57.50,69.00,14598463.0,921040947.00,0.00
20210125,71.25,83.90,69.60,83.35,16484327.0,1281483869.00,0.00
20210126,81.50,86.00,76.15,83.60,9605530.0,774159545.00,0.00
20210127,86.00,86.50,75.00,75.85,9865997.0,779309203.00,0.00
20210128,70.35,77.30,70.30,71.00,6676495.0,487274534.00,0.00
20210129,74.35,80.70,71.55,79.15,7630679.0,587352652.00,0.00
20210201,79.60,83.15,77.05,80.90,6313495.0,513613354.00,0.00
20210202,82.60,89.75,81.25,88.30,6415290.0,555455203.00,0.00
20210203,89.00,92.60,85.10,89.45,6160650.0,547462302.00,0.00
20210204,89.00,91.15,84.25,86.40,4392283.0,383147855.00,0.00
20210205,86.70,87.70,82.20,84.75,4378953.0,368903640.00,0.00
20210208,84.35,87.50,81.40,85.95,3138900.0,265431855.00,0.00
20210209,87.00,91.90,87.00,91.50,3327634.0,301631541.00,0.00
20210210,92.90,97.25,89.00,94.70,5632545.0,530341128.00,0.00
20210211,95.85,97.00,93.30,96.10,1826496.0,175492136.00,0.00
20210216,98.00,99.70,93.80,95.70,3070076.0,292540038.00,0.00
20210217,95.90,122.70,94.40,121.00,6460905.0,719671209.00,0.00
20210218,121.50,122.30,104.10,107.30,8137664.0,895177870.00,0.00
20210219,106.80,106.80,96.50,103.90,6052187.0,606354880.00,0.00
20210222,107.00,107.80,95.00,95.00,4739091.0,468095173.00,0.00
20210223,94.05,98.20,90.00,91.10,4136971.0,387426632.00,0.00
20210224,93.35,94.90,77.25,78.10,9113799.0,752473144.00,0.00
20210225,81.80,90.00,81.60,87.30,4724450.0,408853271.00,0.00
20210226,82.00,87.65,78.80,83.00,5135950.0,427601066.00,0.00
20210301,87.60,91.65,85.30,90.70,3790184.0,337448886.00,0.00
20210302,94.00,94.60,86.05,88.00,3167930.0,285218392.00,0.00
20210303,88.50,89.00,84.25,88.65,1748500.0,151738273.00,0.00
20210304,85.00,85.00,79.50,80.20,3155196.0,256683801.00,0.00
20210305,75.00,81.00,71.00,75.55,4486480.0,338773122.00,0.00
20210308,78.55,80.05,65.25,67.45,5541600.0,388416244.00,0.00
20210309,66.75,74.20,63.20,68.00,4402511.0,302049242.00,0.00
20210310,75.00,77.65,71.50,72.10,3971169.0,294468863.00,0.00
20210311,73.45,78.75,73.05,78.35,3008034.0,230086293.00,0.00
20210312,82.60,85.45,76.00,78.20,4906495.0,393446162.00,0.00
20210315,78.20,81.80,75.30,76.20,2594721.0,202250248.00,0.00
20210316,80.00,81.85,78.80,81.85,3280408.0,264422727.00,0.00
20210317,80.90,84.50,79.50,82.00,2371950.0,194524639.00,0.00
20210318,84.80,85.45,81.10,81.65,2888070.0,241466055.00,0.00
20210319,79.00,80.70,77.10,77.95,5752612.0,450269238.00,0.00
20210322,78.80,81.15,77.90,78.50,1381734.0,109268548.00,0.00
20210323,79.00,79.60,75.00,75.60,1442150.0,109692192.00,0.00
20210324,75.60,76.80,69.70,70.35,3095637.0,222995477.00,0.00
20210325,66.85,72.95,64.25,70.05,4048826.0,278426574.00,0.00
20210326,68.90,68.90,59.50,62.05,10922279.0,681951575.00,0.00
20210329,60.80,61.90,56.20,56.60,5921500.0,344964816.00,0.00
20210330,57.50,57.70,53.90,54.75,5520747.0,303533704.00,0.00
20210331,55.90,56.15,53.20,53.50,3640429.0,197922602.00,0.00
20210401,55.00,59.70,54.50,59.45,10322481.0,593375856.00,0.00
20210407,60.00,62.30,57.00,57.50,6631263.0,388524380.00,0.00
20210408,57.50,61.55,56.60,60.05,4385681.0,263570488.00,0.00
20210409,60.20,61.00,57.20,57.70,3148395.0,183139572.00,0.00
20210412,58.65,58.65,54.70,56.40,2609834.0,146118095.00,0.00
20210413,57.00,57.45,54.90,55.25,1906511.0,106685326.00,0.00
20210414,56.00,58.45,55.60,58.30,3691925.0,212576300.00,0.00
20210415,58.00,59.70,56.55,59.15,3349053.0,195204130.00,0.00
20210416,60.00,62.30,59.65,60.35,3339323.0,203219349.00,0.00
20210419,59.15,61.65,58.35,60.75,1949644.0,118278888.00,0.00
20210420,61.10,67.20,60.90,66.80,5714519.0,372069572.00,0.00
20210421,65.80,65.80,62.30,63.60,3648769.0,232604485.00,0.00
20210422,64.70,65.80,62.55,64.05,1889835.0,120814191.00,0.00
20210423,64.05,67.80,63.25,65.00,2914510.0,191933501.00,0.00
20210426,65.55,68.35,65.10,68.00,3255440.0,218944807.00,0.00
20210427,68.25,71.75,67.70,71.40,3082792.0,217083695.00,0.00
20210428,71.40,72.50,69.00,71.40,2796400.0,198039480.00,0.00
20210429,71.40,73.00,67.80,68.50,1790050.0,125160987.00,0.00
20210430,68.50,68.50,63.80,64.10,2747112.0,178632167.00,0.00
20210503,64.10,65.45,58.50,65.05,1190669.0,76209699.00,0.00
20210504,65.05,65.50,63.40,63.80,765800.0,49277104.00,0.00
20210505,62.00,64.10,60.80,62.50,1262800.0,79197680.00,0.00
20210506,64.00,64.80,61.20,63.00,2063824.0,129588414.00,0.00
20210507,63.15,63.45,56.50,56.75,3831809.0,224808514.00,0.00
20210510,54.95,58.80,54.95,57.15,2082700.0,119268844.00,0.00
20210511,55.90,55.90,51.50,53.60,4285032.0,227155214.00,0.00
20210512,53.60,55.00,52.20,52.75,2799300.0,148994105.00,0.00
20210513,51.50,52.50,50.00,50.10,3646069.0,185716862.00,0.00
20210514,50.60,51.30,48.70,49.90,3463425.0,171634980.00,0.00
20210517,51.20,51.90,50.00,51.60,2002131.0,102416950.00,0.00
20210518,51.60,53.00,50.50,51.10,1895663.0,96952762.00,0.00
20210520,51.10,52.75,50.65,52.15,2292672.0,118950837.00,0.00
20210521,52.80,52.95,50.85,50.95,1553826.0,79858499.00,0.00
20210524,50.55,51.20,48.90,49.35,1412039.0,69807853.00,0.00
20210525,49.95,52.05,49.50,52.05,2500339.0,128395289.00,0.00
20210526,52.00,52.40,50.00,50.85,2750109.0,139162174.00,0.00
20210527,50.10,51.50,50.10,51.40,1840300.0,93891946.00,0.00
20210528,51.40,51.85,49.40,49.60,1730113.0,87631846.00,0.00
20210531,49.50,50.95,47.60,50.80,2272200.0,112368454.00,0.00
