timetag,open,high,low,close,volumn,amount,open_ineterst
20141106,8.35,8.35,7.36,7.45,1421938.0,0.00,0.00
20141107,7.45,7.62,7.36,7.54,1750000.0,0.00,0.00
20141110,7.52,7.99,7.47,7.98,913000.0,0.00,0.00
20141111,8.05,8.05,7.54,7.54,887000.0,0.00,0.00
20141112,7.62,7.70,7.44,7.67,770000.0,0.00,0.00
20141113,7.70,7.70,7.45,7.62,709000.0,0.00,0.00
20141114,7.72,8.06,7.57,8.06,707000.0,0.00,0.00
20141117,8.11,8.24,8.06,8.08,1047085.0,0.00,0.00
20141118,7.97,8.20,7.90,8.18,686000.0,0.00,0.00
20141119,8.18,8.21,8.09,8.10,198648.0,0.00,0.00
20141120,8.10,8.18,8.04,8.04,242000.0,0.00,0.00
20141121,8.02,8.12,7.96,8.11,305000.0,0.00,0.00
20141124,8.13,8.14,8.00,8.09,546317.0,0.00,0.00
20141125,8.11,8.12,8.04,8.05,479262.0,0.00,0.00
20141126,8.14,8.14,7.89,8.02,614782.0,0.00,0.00
20141127,7.97,8.07,7.92,8.01,127000.0,0.00,0.00
20141128,7.99,8.04,7.93,7.96,387000.0,0.00,0.00
20141201,8.02,8.02,7.72,7.78,256573.0,0.00,0.00
20141202,7.79,7.83,7.33,7.35,1283294.0,0.00,0.00
20141203,7.43,7.52,6.72,6.82,2236000.0,0.00,0.00
20141204,6.83,7.22,6.30,7.20,2518000.0,0.00,0.00
20141205,7.16,7.24,7.05,7.07,873782.0,0.00,0.00
20141208,7.18,7.18,6.62,6.86,1662285.0,0.00,0.00
20141209,6.92,6.92,6.59,6.73,1183000.0,0.00,0.00
20141210,6.76,6.77,6.50,6.55,1152000.0,0.00,0.00
20141211,6.55,6.55,6.32,6.46,1643898.0,0.00,0.00
20141212,6.51,7.00,6.40,6.67,973000.0,0.00,0.00
20141215,6.68,6.68,6.47,6.49,1093000.0,0.00,0.00
20141216,6.50,6.53,6.18,6.20,882634.0,0.00,0.00
20141217,6.22,6.22,5.73,5.93,2144770.0,0.00,0.00
20141218,5.92,6.18,5.91,6.15,1773630.0,0.00,0.00
20141219,6.29,6.32,5.90,6.06,1115000.0,0.00,0.00
20141222,6.08,6.63,5.82,6.08,660000.0,0.00,0.00
20141223,6.08,6.71,6.02,6.17,690657.0,0.00,0.00
20141224,6.09,6.33,5.90,6.06,249000.0,0.00,0.00
20141229,6.08,6.08,5.98,6.02,123660.0,0.00,0.00
20141230,5.99,6.01,5.91,5.91,81000.0,0.00,0.00
20141231,5.88,5.98,5.88,5.94,91000.0,0.00,0.00
20150102,5.91,6.12,5.91,6.01,640000.0,0.00,0.00
20150105,6.02,6.12,6.02,6.08,979095.0,0.00,0.00
20150106,6.02,6.47,6.02,6.41,743000.0,0.00,0.00
20150107,6.42,6.45,6.06,6.20,1346000.0,0.00,0.00
20150108,6.18,6.20,6.01,6.04,712644.0,0.00,0.00
20150109,6.17,6.17,6.00,6.03,484000.0,0.00,0.00
20150112,6.12,6.12,5.88,5.88,536000.0,0.00,0.00
20150113,5.92,6.11,5.79,5.98,280650.0,0.00,0.00
20150114,6.05,6.05,5.85,5.94,457000.0,0.00,0.00
20150115,6.01,6.01,5.87,5.88,106000.0,0.00,0.00
20150116,5.93,6.12,5.89,6.01,274431.0,0.00,0.00
20150119,6.09,6.10,5.98,6.05,723000.0,0.00,0.00
20150120,6.02,6.17,6.02,6.14,267500.0,0.00,0.00
20150121,6.09,6.98,6.09,6.85,1509000.0,0.00,0.00
20150122,6.82,7.28,6.78,7.19,868000.0,0.00,0.00
20150123,7.34,7.34,7.03,7.14,371641.0,0.00,0.00
20150126,7.05,7.23,7.05,7.12,382000.0,0.00,0.00
20150127,7.12,7.14,7.04,7.07,292985.0,0.00,0.00
20150128,6.99,7.49,6.91,7.41,313000.0,0.00,0.00
20150129,7.28,7.52,7.23,7.40,520000.0,0.00,0.00
20150130,7.50,7.60,7.33,7.50,486500.0,0.00,0.00
20150202,7.38,7.49,7.38,7.43,1559000.0,0.00,0.00
20150203,7.39,7.80,7.38,7.74,301000.0,0.00,0.00
20150204,7.74,7.90,7.62,7.70,512000.0,0.00,0.00
20150205,7.69,7.78,7.55,7.62,492000.0,0.00,0.00
