timetag,open,high,low,close,volumn,amount,open_ineterst
20191128,18.18,18.36,17.36,17.65,51976500.0,2226204069.00,0.00
20191129,17.65,17.72,16.74,17.52,7590300.0,312043150.00,0.00
20191202,17.36,17.38,16.83,16.85,3406700.0,139562275.00,0.00
20191203,16.87,17.23,16.72,17.23,3735500.0,152612382.00,0.00
20191204,17.10,17.41,16.70,17.10,1755400.0,71781740.00,0.00
20191205,17.30,18.36,17.12,18.18,5491200.0,236572636.00,0.00
20191206,18.21,18.43,17.65,18.10,1874718.0,81208601.00,0.00
20191209,18.16,18.30,17.72,17.72,1295800.0,55681646.00,0.00
20191210,17.58,17.76,17.34,17.58,1872400.0,78665595.00,0.00
20191211,17.58,18.07,17.41,17.94,1360600.0,58046407.00,0.00
20191212,17.90,18.03,17.74,17.85,828800.0,35471178.00,0.00
20191213,17.94,18.34,17.94,18.07,1657400.0,71898875.00,0.00
20191216,17.76,18.23,17.76,18.05,469200.0,20253815.00,0.00
20191217,18.27,18.81,18.10,18.74,1638300.0,72692615.00,0.00
20191218,18.74,18.76,18.38,18.38,1438359.0,63804578.00,0.00
20191219,18.34,18.65,18.16,18.63,552971.0,24308797.00,0.00
20191220,18.65,19.14,18.52,18.81,1225284.0,55135014.00,0.00
20191223,18.87,19.21,18.43,18.61,965892.0,43493309.00,10.00
20191224,18.47,18.72,18.43,18.63,333300.0,14804589.00,10.00
20191227,18.65,19.01,18.61,18.78,1547100.0,69436925.00,10.00
20191230,18.67,18.78,18.07,18.12,723155.0,31765004.00,10.00
20191231,18.07,18.52,18.05,18.16,589868.0,25849835.00,10.00
20200102,18.45,18.65,17.65,17.74,1043500.0,45102337.00,10.00
20200103,17.74,18.14,17.74,18.07,1486700.0,63796340.00,10.00
20200106,17.98,18.34,17.94,17.98,634300.0,27396442.00,10.00
20200107,18.05,18.25,17.78,18.12,701300.0,30262275.00,10.00
20200108,17.87,18.21,17.81,18.01,639100.0,27511339.00,10.00
20200109,18.01,18.70,17.96,18.52,1024800.0,45327027.00,10.00
20200110,18.47,18.78,18.30,18.38,595874.0,26438626.00,10.00
20200113,18.38,18.78,18.34,18.52,565400.0,24990069.00,10.00
20200114,18.52,18.54,18.34,18.47,572600.0,25214595.00,10.00
20200115,18.54,19.07,18.36,19.03,1659218.0,74647621.00,10.00
20200116,19.10,20.70,19.10,20.65,2368558.0,112727627.00,10.00
20200117,20.65,21.07,20.14,20.78,920400.0,45010474.00,10.00
20200120,20.78,21.23,20.61,20.87,595700.0,29544600.00,10.00
20200121,21.07,21.07,20.38,20.58,748230.0,36565558.00,10.00
20200122,21.47,22.61,20.96,22.25,2045700.0,105880985.00,0.00
20200123,22.16,22.43,21.07,21.76,1368262.0,69846749.00,0.00
20200124,21.76,21.98,21.34,21.98,181500.0,9335460.00,0.00
20200129,21.10,21.94,21.01,21.54,3313600.0,167594280.00,0.00
20200130,21.54,21.78,20.58,20.83,2180100.0,108730074.00,0.00
20200131,20.85,21.54,20.45,21.01,532700.0,26420265.00,0.00
20200203,20.87,21.47,20.47,21.10,1052700.0,52461540.00,10.00
20200204,21.25,22.63,21.03,22.32,1795600.0,94234957.00,10.00
20200205,22.63,23.41,21.76,22.36,2738300.0,146248382.00,10.00
20200206,22.43,23.23,22.03,22.72,713081.0,38355967.00,10.00
20200207,22.72,23.76,22.72,23.70,1909116.0,106237864.00,10.00
20200210,23.36,24.16,23.05,24.01,1206600.0,67567674.00,10.00
20200211,24.05,24.23,23.25,23.32,1717900.0,95293281.00,10.00
20200212,23.30,23.58,22.67,23.16,1840200.0,100456642.00,10.00
20200213,23.16,23.23,22.85,22.96,590000.0,32118630.00,10.00
20200214,22.87,23.52,22.87,23.14,1331500.0,73050241.00,10.00
20200217,23.23,24.41,23.14,24.25,2004300.0,113400837.00,10.00
20200218,24.63,24.65,23.98,24.03,1419923.0,81042177.00,10.00
20200219,23.96,24.16,23.58,23.58,647500.0,36317187.00,10.00
20200220,23.50,23.76,23.01,23.72,2056504.0,113448640.00,10.00
20200221,23.47,23.94,23.32,23.81,833324.0,46739737.00,10.00
20200224,23.52,24.10,23.36,23.85,525170.0,29443057.00,10.00
20200225,23.61,23.85,23.05,23.50,829700.0,46094590.00,10.00
20200226,23.14,23.45,22.74,22.74,572400.0,31185372.00,10.00
20200227,22.65,23.12,22.16,22.90,535421.0,28541640.00,10.00
20200228,22.43,22.83,21.61,22.43,1399039.0,73362616.00,10.00
20200302,22.43,23.14,22.38,22.90,613400.0,33132244.00,10.00
20200303,23.10,23.43,22.92,23.01,648700.0,35507022.00,10.00
20200304,22.87,23.38,22.67,23.07,778300.0,42555140.00,10.00
20200305,23.32,24.16,23.05,24.10,1686275.0,93956376.00,10.00
20200306,23.67,24.07,23.56,23.65,630800.0,35277092.00,10.00
20200309,22.47,23.07,21.38,21.61,1898700.0,99563342.00,10.00
20200310,21.63,21.90,20.61,21.27,1306812.0,65868960.00,10.00
20200311,21.81,22.21,21.27,21.58,1229288.0,63524185.00,10.00
20200312,21.10,21.10,20.27,20.36,810300.0,39719260.00,10.00
20200313,18.83,20.43,18.30,20.38,3368300.0,156256728.00,10.00
20200316,19.76,20.81,17.05,17.76,3638100.0,161721227.00,10.00
