timetag,open,high,low,close,volumn,amount,open_ineterst
20220114,18.19,18.19,16.44,16.56,29991800.0,876047767.00,15.00
20220117,16.56,16.78,15.19,15.66,5766700.0,156044220.00,15.00
20220118,15.97,16.06,15.19,15.41,2388827.0,63698707.00,15.00
20220119,15.41,16.66,15.25,16.10,2806400.0,77110440.00,15.00
20220120,16.44,16.66,15.91,16.10,1169200.0,32354510.00,15.00
20220121,16.19,16.19,15.88,16.00,709600.0,19327660.00,15.00
20220124,15.97,16.28,15.72,16.19,1818600.0,49532260.00,15.00
20220125,16.19,16.44,15.85,16.44,1937800.0,53236450.00,15.00
20220126,16.47,16.72,16.13,16.66,1846200.0,51815520.00,15.00
20220127,16.66,16.78,16.28,16.78,1777000.0,50093760.00,15.00
20220128,16.78,17.66,16.44,17.63,2229200.0,64933107.00,15.00
20220131,17.81,18.78,17.81,18.38,2158200.0,67086589.00,15.00
20220204,18.69,19.78,17.44,18.31,4150600.0,132189391.00,15.00
20220207,17.88,18.25,16.97,16.97,1698800.0,50758659.00,0.00
20220208,16.78,16.85,16.28,16.44,922250.0,25883890.00,0.00
20220209,16.69,17.31,16.50,17.25,1004400.0,28880794.00,0.00
20220210,17.28,17.53,17.00,17.19,617800.0,18168560.00,0.00
20220211,16.94,17.69,16.94,17.31,813600.0,24169800.00,0.00
20220214,17.19,17.69,16.81,17.56,441400.0,13066710.00,0.00
20220215,17.50,17.78,17.50,17.63,1254000.0,37627800.00,0.00
20220216,17.81,18.16,17.66,17.75,1444000.0,43607858.00,0.00
20220217,17.75,17.97,17.44,17.63,581000.0,17414274.00,0.00
20220218,17.31,17.69,17.31,17.38,370800.0,11002490.00,0.00
20220221,17.47,17.75,17.41,17.56,615400.0,18410480.00,0.00
20220222,17.56,17.75,16.94,17.66,639800.0,19027714.00,0.00
20220223,17.66,18.00,17.56,17.91,5601000.0,167968515.00,0.00
20220224,17.56,17.88,17.22,17.35,1179800.0,35305620.00,0.00
20220225,17.50,17.75,17.38,17.44,443000.0,13225415.00,0.00
20220228,17.50,17.66,17.44,17.63,294000.0,8747110.00,0.00
20220301,17.63,17.72,17.47,17.66,250000.0,7479720.00,0.00
20220302,17.41,17.69,17.41,17.50,247200.0,7349710.00,0.00
20220303,17.50,17.69,17.50,17.53,235800.0,7022230.00,0.00
20220304,17.25,17.53,16.28,16.53,496000.0,14265830.00,0.00
20220307,16.13,16.28,15.31,15.85,384600.0,10421530.00,0.00
20220308,15.81,16.41,15.25,15.25,368800.0,9915750.00,0.00
20220309,15.22,15.81,15.22,15.60,331800.0,8799860.00,0.00
20220310,15.63,16.41,15.63,15.78,174800.0,4747600.00,0.00
20220311,15.53,15.97,15.31,15.85,416200.0,11052800.00,0.00
20220314,15.81,15.81,14.25,14.69,387400.0,9858910.00,0.00
20220315,14.56,14.56,13.69,13.69,636650.0,15574060.00,0.00
20220316,13.81,14.63,13.81,14.41,180800.0,4453590.00,0.00
20220317,14.72,15.19,14.25,14.72,464600.0,11709190.00,0.00
20220318,14.69,14.81,14.44,14.75,273586.0,6853895.00,0.00
20220321,14.75,15.19,14.31,14.35,202600.0,5068250.00,0.00
20220322,14.35,15.16,14.35,14.66,566000.0,14305300.00,0.00
20220323,14.94,15.16,14.56,14.91,492060.0,12572432.00,0.00
20220324,15.03,15.28,14.69,15.16,227300.0,5856940.00,0.00
20220325,15.35,15.47,14.81,15.19,2380000.0,62061570.00,0.00
20220328,15.19,15.47,14.56,14.63,173042.0,4390092.00,0.00
20220329,14.85,14.88,14.35,14.44,143600.0,3580330.00,0.00
20220330,14.72,15.13,14.63,14.81,165200.0,4211460.00,0.00
20220331,14.81,15.13,14.31,14.44,113200.0,2823200.00,15.00
20220401,14.31,14.69,13.94,14.19,191280.0,4660398.00,0.00
20220404,14.19,14.88,14.03,14.56,106400.0,2651640.00,15.00
20220406,14.63,15.03,14.25,14.72,361800.0,9147400.00,0.00
20220407,14.72,14.91,14.44,14.56,122000.0,3057870.00,0.00
20220408,14.56,14.56,13.94,13.97,454600.0,11231720.00,0.00
20220411,14.31,14.31,13.10,13.31,682800.0,16036661.00,0.00
20220412,13.47,13.47,12.69,13.38,283733.0,6416092.00,0.00
20220413,12.94,13.38,12.94,13.19,158800.0,3610700.00,0.00
20220414,13.19,13.50,13.19,13.50,100000.0,2313600.00,0.00
20220419,13.50,13.56,12.94,13.28,88200.0,2020210.00,0.00
20220420,13.19,13.19,12.88,13.00,125400.0,2812420.00,0.00
20220421,13.00,13.31,12.28,12.66,253000.0,5519450.00,0.00
20220422,12.44,12.44,11.81,12.13,202200.0,4249870.00,0.00
20220425,11.94,11.94,10.81,11.15,302600.0,5887310.00,0.00
20220426,11.15,11.19,10.20,10.38,277400.0,5224300.00,0.00
20220427,10.38,13.19,10.25,12.53,1495200.0,31451662.00,0.00
20220428,12.50,12.78,11.44,11.69,430600.0,9087160.00,0.00
20220429,11.53,11.81,10.91,11.44,409800.0,8098854.00,0.00
20220503,11.29,11.36,10.91,11.05,111400.0,2167936.00,15.00
20220504,10.96,11.05,10.84,11.05,69600.0,1335780.00,15.00
20220505,11.05,12.25,11.05,11.75,619000.0,12737304.00,0.00
20220506,11.47,11.47,11.08,11.08,124200.0,2452158.00,0.00
20220510,10.96,11.56,10.58,11.38,209600.0,4118648.00,0.00
20220511,11.56,12.16,11.47,11.56,456600.0,9448010.00,0.00
20220512,11.36,11.75,11.04,11.56,171200.0,3431592.00,0.00
20220513,11.44,11.75,11.33,11.53,110400.0,2219870.00,0.00
20220516,12.19,12.19,11.53,11.69,61400.0,1243780.00,0.00
20220517,11.91,12.56,11.41,12.44,256200.0,5444134.00,0.00
20220518,12.56,12.75,12.28,12.60,130900.0,2859060.00,0.00
20220519,12.19,12.60,11.75,12.38,102600.0,2209260.00,0.00
20220520,12.13,13.81,12.13,13.28,537400.0,12401419.00,0.00
20220523,12.88,13.38,12.81,13.19,378700.0,8586260.00,0.00
