,top_turnover,bottom_turnover
2022-07-14,0.08333333333333333,0.09523809523809526
2022-07-15,0.08333333333333334,0.0272108843537415
2022-07-16,0.03571428571428571,0.027210884353741527
2022-07-17,0.023809523809523808,0.013605442176870763
2022-07-18,0.08333333333333334,0.040816326530612235
2022-07-19,0.09523809523809523,0.09523809523809525
2022-07-20,0.09523809523809523,0.09523809523809526
2022-07-21,0.09523809523809523,0.08163265306122447
2022-07-22,0.047619047619047616,0.09523809523809523
2022-07-23,0.023809523809523808,0.09523809523809525
2022-07-24,0.05952380952380952,0.09523809523809523
2022-07-25,0.07142857142857142,0.09523809523809523
2022-07-26,0.08333333333333333,0.09523809523809526
2022-07-27,0.08333333333333333,0.09523809523809522
2022-07-28,0.09523809523809525,0.08163265306122446
2022-07-29,0.047619047619047616,0.013605442176870784
2022-07-30,0.03571428571428571,0.01360544217687079
2022-07-31,0.047619047619047616,0.013605442176870784
2022-08-01,0.08333333333333334,0.08163265306122451
2022-08-02,0.09523809523809523,0.0952380952380952
2022-08-03,0.05952380952380952,0.09523809523809526
2022-08-04,0.05952380952380952,0.09523809523809523
2022-08-05,0.09523809523809523,0.054421768707483005
2022-08-06,0.03571428571428571,0.013605442176870777
2022-08-07,0.023809523809523808,0.01360544217687077
2022-08-08,0.08333333333333333,0.04081632653061227
2022-08-09,0.09523809523809523,0.04081632653061226
2022-08-10,0.09523809523809523,0.06802721088435376
2022-08-11,0.08333333333333333,0.04081632653061226
2022-08-12,0.07142857142857142,0.06802721088435372
2022-08-13,0.09523809523809523,0.08163265306122451
2022-08-14,0.09523809523809523,0.0816326530612245
2022-08-15,0.047619047619047616,0.0816326530612245
2022-08-16,0.023809523809523808,0.06802721088435375
2022-08-17,0.03571428571428571,0.0816326530612245
2022-08-18,0.023809523809523808,0.09523809523809523
2022-08-19,0.09523809523809523,0.09523809523809525
2022-08-20,0.09523809523809523,0.09523809523809526
2022-08-21,0.09523809523809523,0.0952380952380952
2022-08-22,0.08333333333333334,0.0816326530612245
2022-08-23,0.07142857142857144,0.04081632653061228
2022-08-24,0.09523809523809525,0.05442176870748301
2022-08-25,0.047619047619047616,0.06802721088435373
2022-08-26,0.09523809523809523,0.04081632653061227
2022-08-27,0.09523809523809525,0.08163265306122447
2022-08-28,0.09523809523809523,0.09523809523809523
2022-08-29,0.09523809523809523,0.0952380952380952
2022-08-30,0.09523809523809523,0.06802721088435376
2022-08-31,0.0714285714285714,0.06802721088435375
2022-09-01,0.08333333333333333,0.040816326530612235
2022-09-02,0.05952380952380951,0.06802721088435375
2022-09-03,0.09523809523809525,0.054421768707483
2022-09-04,0.08333333333333333,0.05442176870748303
2022-09-05,0.09523809523809525,0.040816326530612235
2022-09-06,0.08333333333333334,0.0816326530612245
2022-09-07,0.0357142857142857,0.08163265306122447
2022-09-08,0.023809523809523815,0.08163265306122448
2022-09-09,0.0357142857142857,0.09523809523809525
2022-09-10,0.09523809523809523,0.09523809523809523
2022-09-11,0.09523809523809526,0.09523809523809522
2022-09-12,0.09523809523809523,0.08163265306122451
2022-09-13,0.04761904761904762,0.06802721088435375
2022-09-14,0.09523809523809523,0.09523809523809523
2022-09-15,0.07142857142857142,0.09523809523809525
2022-09-16,0.09523809523809523,0.09523809523809523
2022-09-17,0.035714285714285705,0.09523809523809523
2022-09-18,0.05952380952380953,0.08163265306122452
2022-09-19,0.03571428571428571,0.04081632653061225
2022-09-20,0.08333333333333334,0.0952380952380952
2022-09-21,0.09523809523809523,0.09523809523809525
2022-09-22,0.09523809523809523,0.0816326530612245
2022-09-23,0.09523809523809522,0.06802721088435376
2022-09-24,0.09523809523809526,0.06802721088435373
2022-09-25,0.09523809523809523,0.0816326530612245
2022-09-26,0.09523809523809522,0.09523809523809523
2022-09-27,0.09523809523809527,0.09523809523809522
2022-09-28,0.04761904761904762,0.09523809523809523
2022-09-29,0.08333333333333333,0.09523809523809525
2022-09-30,0.08333333333333333,0.06802721088435373
2022-10-01,0.09523809523809523,0.035714285714285754
2022-10-02,0.09523809523809523,0.05952380952380951
2022-10-03,0.09523809523809525,0.08333333333333331
2022-10-04,0.04761904761904761,0.08163265306122447
2022-10-05,0.05952380952380955,0.09523809523809525
2022-10-06,0.09523809523809525,0.09523809523809522
2022-10-07,0.04761904761904761,0.09523809523809523
2022-10-08,0.023809523809523808,0.09523809523809523
2022-10-09,0.05952380952380952,0.08163265306122448
2022-10-10,0.04761904761904762,0.0816326530612245
2022-10-11,0.04761904761904762,0.06802721088435373
2022-10-12,0.03571428571428572,0.0816326530612245
2022-10-13,0.011904761904761911,0.09523809523809523
2022-10-14,0.07142857142857142,0.09523809523809522
2022-10-15,0.09523809523809523,0.0952380952380952
2022-10-16,0.09523809523809523,0.09523809523809525
2022-10-17,0.035714285714285726,0.08163265306122448
2022-10-18,0.09523809523809523,0.09523809523809526
2022-10-19,0.09523809523809523,0.06802721088435373
2022-10-20,0.05952380952380951,0.09523809523809522
2022-10-21,0.07142857142857145,0.09523809523809526
2022-10-22,0.07142857142857141,0.08333333333333336
2022-10-23,0.07142857142857145,0.05952380952380954
2022-10-24,0.09523809523809522,0.08333333333333334
2022-10-25,0.047619047619047616,0.08163265306122448
2022-10-26,0.08333333333333333,0.04081632653061225
2022-10-27,0.05952380952380952,0.01360544217687077
2022-10-28,0.09523809523809523,0.0816326530612245
2022-10-29,0.09523809523809523,0.09523809523809523
2022-10-30,0.09523809523809522,0.08333333333333334
2022-10-31,0.09523809523809525,0.059523809523809534
2022-11-01,0.05952380952380952,0.08333333333333334
2022-11-02,0.023809523809523815,0.07142857142857142
2022-11-03,0.011904761904761904,0.07142857142857142
2022-11-04,0.07142857142857142,0.09523809523809526
2022-11-05,0.09523809523809525,0.08333333333333333
2022-11-06,0.09523809523809523,0.09523809523809523
2022-11-07,0.09523809523809523,0.08333333333333333
2022-11-08,0.09523809523809523,0.09523809523809525
2022-11-09,0.09523809523809523,0.09523809523809525
2022-11-10,0.011904761904761904,0.05952380952380953
2022-11-11,0.011904761904761904,0.047619047619047616
2022-11-12,0.011904761904761904,0.09523809523809523
2022-11-13,0.09523809523809523,0.03571428571428572
2022-11-14,0.09523809523809523,0.09523809523809526
2022-11-15,0.047619047619047616,0.09523809523809523
2022-11-16,0.08333333333333331,0.04761904761904759
2022-11-17,0.08333333333333334,0.023809523809523822
2022-11-18,0.09523809523809523,0.0476190476190476
2022-11-19,0.09523809523809525,0.08333333333333333
2022-11-20,0.09523809523809523,0.023809523809523808
2022-11-21,0.09523809523809525,0.08333333333333334
2022-11-22,0.0714285714285714,0.09523809523809523
2022-11-23,0.03571428571428572,0.08333333333333333
2022-11-24,0.09523809523809523,0.09523809523809523
2022-11-25,0.09523809523809523,0.03571428571428571
2022-11-26,0.09523809523809523,0.023809523809523808
2022-11-27,0.0952380952380952,0.07142857142857142
2022-11-28,0.07142857142857145,0.08333333333333333
2022-11-29,0.035714285714285705,0.08333333333333333
2022-11-30,0.04761904761904764,0.09523809523809523
2022-12-01,0.09523809523809523,0.09523809523809523
2022-12-02,0.09523809523809523,0.09523809523809525
2022-12-03,0.09523809523809525,0.09523809523809523
2022-12-04,0.09523809523809525,0.08333333333333333
2022-12-05,0.07142857142857142,0.09523809523809523
2022-12-06,0.023809523809523808,0.09523809523809522
2022-12-07,0.09523809523809523,0.023809523809523815
2022-12-08,0.07142857142857142,0.0952380952380952
2022-12-09,0.059523809523809534,0.07142857142857142
2022-12-10,0.03571428571428571,0.08333333333333333
2022-12-11,0.09523809523809523,0.023809523809523815
2022-12-12,0.047619047619047616,0.09523809523809523
2022-12-13,0.03571428571428571,0.07142857142857142
2022-12-14,0.04761904761904763,0.09523809523809523
2022-12-15,0.09523809523809523,0.04761904761904762
2022-12-16,0.09523809523809523,0.059523809523809534
2022-12-17,0.09523809523809523,0.09523809523809523
2022-12-18,0.04761904761904761,0.09523809523809523
2022-12-19,0.04761904761904762,0.09523809523809523
2022-12-20,0.023809523809523822,0.09523809523809523
2022-12-21,0.047619047619047596,0.08333333333333333
2022-12-22,0.09523809523809526,0.08333333333333333
2022-12-23,0.07142857142857142,0.023809523809523808
2022-12-24,0.0952380952380952,0.08333333333333333
2022-12-25,0.07142857142857144,0.09523809523809523
2022-12-26,0.08333333333333334,0.08333333333333333
2022-12-27,0.0357142857142857,0.07142857142857142
2022-12-28,0.08333333333333334,0.08333333333333334
2022-12-29,0.04761904761904761,0.09523809523809523
2022-12-30,0.059523809523809534,0.07142857142857142
2022-12-31,0.03571428571428572,0.08333333333333333
2023-01-01,0.09523809523809522,0.05952380952380952
2023-01-02,0.09523809523809523,0.08333333333333333
2023-01-03,0.09523809523809523,0.08333333333333334
2023-01-04,0.09523809523809523,0.05952380952380952
2023-01-05,0.09523809523809525,0.05952380952380953
2023-01-06,0.09523809523809523,0.07142857142857142
2023-01-07,0.09523809523809523,0.09523809523809523
2023-01-08,0.07142857142857142,0.09523809523809522
2023-01-09,0.09523809523809526,0.09523809523809523
2023-01-10,0.09523809523809522,0.09523809523809523
2023-01-11,0.09523809523809525,0.08333333333333333
2023-01-12,0.09523809523809523,0.08333333333333331
2023-01-13,0.05952380952380952,0.0238095238095238
2023-01-14,0.09523809523809523,0.07142857142857145
2023-01-15,0.09523809523809523,0.08333333333333331
2023-01-16,0.09523809523809523,0.09523809523809526
2023-01-17,0.09523809523809523,0.0714285714285714
2023-01-18,0.07142857142857142,0.09523809523809526
2023-01-19,0.03571428571428571,0.09523809523809525
2023-01-20,0.03571428571428571,0.09523809523809523
2023-01-21,0.08333333333333331,0.09523809523809522
2023-01-22,0.09523809523809525,0.07142857142857145
2023-01-23,0.09523809523809523,0.023809523809523767
2023-01-24,0.07142857142857142,0.011904761904761911
2023-01-25,0.08333333333333331,0.035714285714285705
2023-01-26,0.08333333333333334,0.03571428571428572
2023-01-27,0.07142857142857142,0.047619047619047616
2023-01-28,0.08333333333333334,0.023809523809523822
2023-01-29,0.08465608465608465,0.0476190476190476
2023-01-30,0.08465608465608465,0.03571428571428572
2023-01-31,0.09523809523809526,0.08333333333333331
2023-02-01,0.09523809523809523,0.09523809523809525
2023-02-02,0.09523809523809523,0.08333333333333331
2023-02-03,0.03174603174603171,0.023809523809523822
2023-02-04,0.03174603174603177,0.011904761904761897
2023-02-05,0.09523809523809526,0.011904761904761911
2023-02-06,0.09523809523809523,0.023809523809523808
2023-02-07,0.09523809523809523,0.08333333333333331
2023-02-08,0.06349206349206349,0.0238095238095238
2023-02-09,0.09523809523809523,0.09523809523809523
2023-02-10,0.05291005291005291,0.08333333333333334
2023-02-11,0.06349206349206349,0.08333333333333331
2023-02-12,0.09523809523809523,0.09523809523809526
2023-02-13,0.09523809523809523,0.059523809523809514
2023-02-14,0.09523809523809526,0.07142857142857142
2023-02-15,0.09523809523809525,0.059523809523809534
2023-02-16,0.09523809523809523,0.035714285714285705
2023-02-17,0.09523809523809523,0.0357142857142857
2023-02-18,0.021164021164021145,0.023809523809523808
2023-02-19,0.09523809523809523,0.03571428571428572
2023-02-20,0.07407407407407407,0.03571428571428572
2023-02-21,0.09523809523809526,0.09523809523809525
2023-02-22,0.07407407407407407,0.07142857142857142
2023-02-23,0.06349206349206349,0.08333333333333331
2023-02-24,0.09523809523809527,0.09523809523809523
2023-02-25,0.09523809523809519,0.09523809523809525
2023-02-26,0.09523809523809523,0.09523809523809525
2023-02-27,0.06349206349206349,0.08333333333333331
2023-02-28,0.042328042328042326,0.09523809523809523
2023-03-01,0.07407407407407408,0.07142857142857142
2023-03-02,0.09523809523809523,0.07142857142857142
2023-03-03,0.04232804232804234,0.09523809523809523
2023-03-04,0.0317460317460318,0.05952380952380953
2023-03-05,0.021164021164021198,0.07142857142857142
2023-03-06,0.05291005291005293,0.09523809523809523
2023-03-07,0.04232804232804235,0.09523809523809523
2023-03-08,0.06349206349206347,0.09523809523809523
2023-03-09,0.0952380952380952,0.09523809523809523
2023-03-10,0.09523809523809526,0.09523809523809523
2023-03-11,0.09523809523809523,0.09523809523809523
2023-03-12,0.08465608465608464,0.09523809523809523
2023-03-13,0.042328042328042326,0.03571428571428571
2023-03-14,0.06349206349206349,0.047619047619047616
2023-03-15,0.09523809523809523,0.042328042328042326
2023-03-16,0.07407407407407406,0.06349206349206349
2023-03-17,0.021164021164021184,0.07407407407407407
2023-03-18,0.07407407407407407,0.09523809523809523
2023-03-19,0.09523809523809525,0.09523809523809522
2023-03-20,0.09523809523809525,0.08465608465608467
2023-03-21,0.047619047619047644,0.09523809523809523
2023-03-22,0.08571428571428573,0.07407407407407407
2023-03-23,0.0380952380952381,0.08465608465608468
2023-03-24,0.08571428571428567,0.08465608465608465
2023-03-25,0.028571428571428564,0.09523809523809523
2023-03-26,0.03809523809523812,0.09523809523809523
2023-03-27,0.0095238095238095,0.03174603174603177
2023-03-28,0.019047619047619018,0.07407407407407407
2023-03-29,0.0571428571428571,0.08465608465608465
2023-03-30,0.08571428571428573,0.09523809523809523
2023-03-31,0.09523809523809525,0.09523809523809523
2023-04-01,0.09523809523809526,0.09523809523809523
2023-04-02,0.09523809523809523,0.09523809523809523
2023-04-03,0.09523809523809526,0.042328042328042326
2023-04-04,0.09523809523809526,0.08465608465608465
2023-04-05,0.09523809523809523,0.06349206349206353
2023-04-06,0.09523809523809525,0.0740740740740741
2023-04-07,0.08571428571428572,0.09523809523809523
2023-04-08,0.0761904761904762,0.08465608465608462
2023-04-09,0.09523809523809526,0.08465608465608462
2023-04-10,0.09523809523809525,0.0740740740740741
2023-04-11,0.09523809523809523,0.09523809523809526
2023-04-12,0.08571428571428573,0.021164021164021198
2023-04-13,0.08571428571428572,0.07407407407407407
2023-04-14,0.08571428571428572,0.05291005291005293
2023-04-15,0.08571428571428574,0.09523809523809525
2023-04-16,0.09523809523809525,0.07407407407407407
2023-04-17,0.09523809523809522,0.09523809523809525
2023-04-18,0.05714285714285716,0.09523809523809523
2023-04-19,0.08571428571428574,0.07407407407407407
2023-04-20,0.08571428571428572,0.09523809523809522
2023-04-21,0.09523809523809525,0.09523809523809518
2023-04-22,0.09523809523809523,0.09523809523809523
2023-04-23,0.09523809523809526,0.0846560846560847
2023-04-24,0.0761904761904762,0.09523809523809522
2023-04-25,0.07619047619047623,0.0740740740740741
2023-04-26,0.05714285714285714,0.04232804232804234
2023-04-27,0.0761904761904762,0.06349206349206349
2023-04-28,0.09523809523809526,0.06349206349206347
2023-04-29,0.038095238095238106,0.07407407407407407
2023-04-30,0.09523809523809523,0.07407407407407408
2023-05-01,0.05714285714285715,0.08465608465608467
2023-05-02,0.09523809523809523,0.09523809523809522
2023-05-03,0.09523809523809523,0.09523809523809523
2023-05-04,0.057142857142857155,0.0529100529100529
2023-05-05,0.05714285714285713,0.05291005291005293
2023-05-06,0.09523809523809523,0.05291005291005292
2023-05-07,0.09523809523809529,0.09523809523809525
2023-05-08,0.0952380952380952,0.09523809523809526
2023-05-09,0.06666666666666668,0.09523809523809526
2023-05-10,0.09523809523809527,0.0952380952380952
2023-05-11,0.009523809523809535,0.04232804232804233
2023-05-12,0.019047619047619063,0.09523809523809523
2023-05-13,0.03809523809523807,0.09523809523809526
2023-05-14,5.551115123125783e-17,0.031746031746031744
2023-05-15,0.09523809523809529,0.09523809523809526
2023-05-16,0.06666666666666671,0.04232804232804234
2023-05-17,0.0857142857142857,0.03174603174603176
2023-05-18,0.08571428571428572,0.042328042328042326
2023-05-19,0.09523809523809526,0.03809523809523811
2023-05-20,0.06666666666666668,0.0761904761904762
2023-05-21,0.09523809523809519,0.08571428571428572
2023-05-22,0.01904761904761908,0.08571428571428572
2023-05-23,0.009523809523809549,0.06666666666666664
2023-05-24,0.02857142857142866,0.09523809523809526
2023-05-25,0.04761904761904763,0.08571428571428572
2023-05-26,0.06666666666666671,0.09523809523809523
2023-05-27,0.06666666666666664,0.09523809523809523
2023-05-28,0.06666666666666668,0.09523809523809525
2023-05-29,0.09523809523809525,0.09523809523809522
2023-05-30,0.0952380952380952,0.09523809523809523
2023-05-31,0.08571428571428574,0.09523809523809526
2023-06-01,0.028571428571428605,0.08571428571428569
2023-06-02,0.019047619047619053,0.08571428571428572
2023-06-03,0.05714285714285717,0.06666666666666667
2023-06-04,0.07619047619047623,0.09523809523809523
2023-06-05,0.09523809523809525,0.028571428571428595
2023-06-06,0.0857142857142857,0.09523809523809523
2023-06-07,0.09523809523809526,0.09523809523809526
2023-06-08,0.09523809523809523,0.09523809523809522
2023-06-09,0.06666666666666668,0.0761904761904762
2023-06-10,0.0761904761904762,0.09523809523809526
2023-06-11,0.03463203463203466,0.09523809523809526
2023-06-12,0.03463203463203461,0.04761904761904763
2023-06-13,0.025974025974026035,0.0761904761904762
2023-06-14,0.0779220779220779,0.07619047619047623
2023-06-15,0.06060606060606061,0.08571428571428573
2023-06-16,0.06060606060606061,0.09523809523809522
2023-06-17,0.06060606060606061,0.09523809523809525
2023-06-18,0.0952380952380952,0.028571428571428574
2023-06-19,0.09523809523809525,0.019047619047619046
2023-06-20,0.08658008658008659,0.019047619047619074
2023-06-21,0.09523809523809523,0.04761904761904764
2023-06-22,0.09523809523809519,0.07619047619047621
2023-06-23,0.09523809523809526,0.08571428571428573
2023-06-24,0.09523809523809523,0.06666666666666668
2023-06-25,0.09523809523809523,0.03809523809523811
2023-06-26,0.09523809523809522,0.028571428571428616
2023-06-27,0.04329004329004331,0.09523809523809526
2023-06-28,0.06060606060606059,0.09523809523809526
2023-06-29,0.017316017316017326,0.038095238095238085
2023-06-30,0.06060606060606061,0.08571428571428573
2023-07-01,0.043290043290043316,0.09523809523809523
2023-07-02,0.09523809523809522,0.0952380952380952
2023-07-03,0.08658008658008659,0.09523809523809525
2023-07-04,0.09523809523809523,0.09523809523809525
2023-07-05,0.08658008658008656,0.03809523809523809
2023-07-06,0.07792207792207792,0.08571428571428572
2023-07-07,0.06926406926406925,0.09523809523809525
2023-07-08,0.060606060606060615,0.09523809523809523
2023-07-09,0.09523809523809522,0.09523809523809523
2023-07-10,0.06926406926406926,0.05714285714285718
2023-07-11,0.08658008658008656,0.08571428571428572
2023-07-12,0.08658008658008656,0.05714285714285715
2023-07-13,0.09523809523809527,0.06666666666666667
2023-07-14,0.02597402597402599,0.02857142857142858
2023-07-15,0.0432900432900433,0.009523809523809545
2023-07-16,0.08658008658008659,0.009523809523809539
2023-07-17,0.09523809523809523,0.09523809523809523
2023-07-18,0.051948051948051965,0.0761904761904762
2023-07-19,0.060606060606060635,0.09523809523809526
2023-07-20,0.025974025974025997,0.09523809523809525
2023-07-21,0.017316017316017337,0.09523809523809523
2023-07-22,0.07792207792207795,0.07619047619047618
2023-07-23,0.09523809523809525,0.05714285714285714
2023-07-24,0.09523809523809525,0.047619047619047644
2023-07-25,0.09523809523809522,0.09523809523809523
2023-07-26,0.06926406926406928,0.09523809523809525
2023-07-27,0.03463203463203465,0.09523809523809523
2023-07-28,0.08658008658008659,0.09523809523809523
2023-07-29,0.09523809523809523,0.09523809523809526
2023-07-30,0.08658008658008656,0.08571428571428572
2023-07-31,0.043290043290043316,0.06666666666666668
2023-08-01,0.03463203463203465,0.08571428571428572
2023-08-02,0.05194805194805198,0.08571428571428572
2023-08-03,0.06060606060606062,0.08571428571428572
2023-08-04,0.09523809523809523,0.06666666666666668
2023-08-05,0.09523809523809523,0.09523809523809523
2023-08-06,0.09523809523809523,0.05714285714285715
2023-08-07,0.09523809523809523,0.09523809523809523
2023-08-08,0.09523809523809523,0.0666666666666667
2023-08-09,0.0865800865800866,0.09523809523809526
2023-08-10,0.06060606060606061,0.0761904761904762
2023-08-11,0.043290043290043295,0.08571428571428573
2023-08-12,0.08658008658008659,0.07619047619047618
2023-08-13,0.07792207792207793,0.06666666666666668
2023-08-14,0.07792207792207792,0.038095238095238126
2023-08-15,0.06060606060606061,0.09523809523809523
2023-08-16,0.02597402597402599,0.07619047619047618
2023-08-17,0.025974025974025993,0.06666666666666668
2023-08-18,0.08658008658008658,0.09523809523809525
2023-08-19,0.09523809523809523,0.09523809523809525
2023-08-20,0.08658008658008659,0.08571428571428572
2023-08-21,0.09523809523809523,0.05714285714285715
2023-08-22,0.05194805194805198,0.09523809523809523
2023-08-23,0.06926406926406928,0.09523809523809525
2023-08-24,0.06060606060606062,0.08571428571428572
2023-08-25,0.06060606060606063,0.08571428571428572
2023-08-26,0.06926406926406926,0.09523809523809525
2023-08-27,0.06926406926406926,0.09523809523809525
2023-08-28,0.09523809523809526,0.0761904761904762
2023-08-29,0.07792207792207792,0.05714285714285716
2023-08-30,0.09523809523809523,0.028571428571428584
2023-08-31,0.09523809523809523,0.047619047619047616
2023-09-01,0.06926406926406925,0.08571428571428573
2023-09-02,0.05194805194805195,0.09523809523809525
2023-09-03,0.06060606060606064,0.08571428571428572
2023-09-04,0.08658008658008656,0.0761904761904762
2023-09-05,0.06926406926406925,0.03809523809523812
2023-09-06,0.07792207792207793,0.09523809523809525
2023-09-07,0.08658008658008659,0.09523809523809525
2023-09-08,0.09523809523809523,0.09523809523809523
2023-09-09,0.09523809523809523,0.09523809523809526
2023-09-10,0.08658008658008659,0.09523809523809523
2023-09-11,0.09523809523809523,0.08571428571428572
2023-09-12,0.043290043290043295,0.08571428571428574
2023-09-13,0.034632034632034625,0.07619047619047617
2023-09-14,0.04329004329004331,0.08571428571428572
2023-09-15,0.09523809523809526,0.0380952380952381
2023-09-16,0.09523809523809525,0.038095238095238085
2023-09-17,0.09523809523809523,0.09523809523809523
2023-09-18,0.06060606060606061,0.0761904761904762
2023-09-19,0.05194805194805195,0.09523809523809523
2023-09-20,0.09523809523809527,0.0666666666666667
2023-09-21,0.05194805194805194,0.047619047619047616
2023-09-22,0.06926406926406928,0.07619047619047618
2023-09-23,0.04329004329004332,0.08571428571428573
2023-09-24,0.04329004329004328,0.08571428571428572
2023-09-25,0.043290043290043295,0.07619047619047621
2023-09-26,0.06060606060606059,0.08571428571428574
2023-09-27,0.07792207792207793,0.06666666666666665
2023-09-28,0.09523809523809526,0.06666666666666668
2023-09-29,0.0952380952380952,0.038095238095238085
2023-09-30,0.09523809523809525,0.047619047619047616
2023-10-01,0.08658008658008658,0.04761904761904764
2023-10-02,0.09523809523809523,0.08658008658008655
2023-10-03,0.04329004329004329,0.09523809523809526
2023-10-04,0.02597402597402598,0.09523809523809525
2023-10-05,0.05555555555555555,0.09523809523809523
2023-10-06,0.0873015873015873,0.09523809523809523
2023-10-07,0.08658008658008659,0.034632034632034625
2023-10-08,0.09523809523809526,0.06060606060606058
2023-10-09,0.07792207792207795,0.06926406926406929
2023-10-10,0.025974025974026,0.09523809523809523
2023-10-11,0.03968253968253965,0.09523809523809525
2023-10-12,0.08730158730158731,0.09523809523809527
2023-10-13,0.0873015873015873,0.07792207792207789
2023-10-14,0.07936507936507936,0.06060606060606062
2023-10-15,0.07936507936507936,0.06060606060606058
2023-10-16,0.07936507936507937,0.06060606060606062
2023-10-17,0.08730158730158731,0.07792207792207792
2023-10-18,0.06349206349206349,0.08658008658008658
2023-10-19,0.07142857142857144,0.07792207792207795
2023-10-20,0.07936507936507939,0.0952380952380952
2023-10-21,0.09523809523809525,0.043290043290043316
2023-10-22,0.05555555555555556,0.043290043290043295
2023-10-23,0.03174603174603176,0.02597402597402599
2023-10-24,0.09523809523809525,0.07792207792207792
2023-10-25,0.09523809523809525,0.08658008658008659
2023-10-26,0.08730158730158728,0.09523809523809525
2023-10-27,0.0873015873015873,0.09523809523809522
2023-10-28,0.06349206349206349,0.0692640692640693
2023-10-29,0.07936507936507936,0.08658008658008658
2023-10-30,0.0873015873015873,0.043290043290043295
2023-10-31,0.09523809523809523,0.09523809523809523
2023-11-01,0.05555555555555556,0.09523809523809523
2023-11-02,0.06349206349206349,0.09523809523809523
2023-11-03,0.06349206349206349,0.06926406926406925
2023-11-04,0.08730158730158728,0.05194805194805195
2023-11-05,0.06349206349206349,0.04329004329004332
2023-11-06,0.07142857142857142,0.02597402597402603
2023-11-07,0.0634920634920635,0.025974025974026003
2023-11-08,0.07936507936507936,0.06926406926406928
2023-11-09,0.0873015873015873,0.06060606060606062
2023-11-10,0.04761904761904761,0.09523809523809522
2023-11-11,0.07936507936507936,0.05194805194805197
2023-11-12,0.0879120879120879,0.031746031746031717
2023-11-13,0.09523809523809523,0.04761904761904767
2023-11-14,0.09523809523809525,0.07936507936507933
2023-11-15,0.09523809523809523,0.08730158730158731
2023-11-16,0.08791208791208789,0.09523809523809525
2023-11-17,0.08791208791208792,0.07936507936507935
2023-11-18,0.06593406593406592,0.07936507936507939
2023-11-19,0.07326007326007326,0.09523809523809522
2023-11-20,0.09523809523809523,0.05555555555555555
2023-11-21,0.09523809523809525,0.07936507936507937
2023-11-22,0.04395604395604398,0.09523809523809526
2023-11-23,0.05860805860805859,0.09523809523809523
2023-11-24,0.05860805860805859,0.08730158730158728
2023-11-25,0.09523809523809525,0.0476190476190476
2023-11-26,0.09523809523809525,0.03174603174603176
2023-11-27,0.0879120879120879,0.03968253968253969
2023-11-28,0.09523809523809523,0.05555555555555555
2023-11-29,0.0879120879120879,0.08730158730158731
2023-11-30,0.08791208791208792,0.055555555555555566
2023-12-01,0.08058608058608055,0.06349206349206347
2023-12-02,0.08058608058608059,0.04761904761904763
2023-12-03,0.09523809523809525,0.03174603174603176
2023-12-04,0.09523809523809523,0.02380952380952382
2023-12-05,0.09523809523809523,0.07936507936507936
2023-12-06,0.09523809523809526,0.0873015873015873
2023-12-07,0.09523809523809523,0.09523809523809522
2023-12-08,0.07326007326007328,0.07936507936507939
2023-12-09,0.0805860805860806,0.05555555555555555
2023-12-10,0.08058608058608058,0.09523809523809525
2023-12-11,0.09523809523809526,0.0634920634920635
2023-12-12,0.05128205128205128,0.0873015873015873
2023-12-13,0.021978021978021983,0.0873015873015873
2023-12-14,0.02197802197802198,0.07936507936507936
2023-12-15,0.08791208791208792,0.0873015873015873
2023-12-16,0.09523809523809523,0.0634920634920635
2023-12-17,0.09523809523809525,0.039682539682539694
2023-12-18,0.09523809523809523,0.0873015873015873
2023-12-19,0.05860805860805861,0.07936507936507937
2023-12-20,0.05128205128205129,0.07936507936507936
2023-12-21,0.07326007326007325,0.06593406593406592
2023-12-22,0.09523809523809523,0.05128205128205131
2023-12-23,0.09523809523809526,0.04395604395604394
2023-12-24,0.06802721088435376,0.021978021978021976
2023-12-25,0.09523809523809525,0.02930402930402927
2023-12-26,0.09523809523809523,0.02930402930402933
2023-12-27,0.08843537414965985,0.02197802197802198
2023-12-28,0.09523809523809525,0.03663003663003665
2023-12-29,0.07482993197278913,0.07326007326007322
2023-12-30,0.08843537414965988,0.0879120879120879
2023-12-31,0.08843537414965988,0.0879120879120879
2024-01-01,0.09523809523809522,0.07326007326007325
2024-01-02,0.08163265306122448,0.09523809523809519
2024-01-03,0.0816326530612245,0.08791208791208793
2024-01-04,0.02721088435374151,0.07326007326007326
2024-01-05,0.08843537414965986,0.09523809523809523
2024-01-06,0.054421768707483026,0.09523809523809525
2024-01-07,0.0816326530612245,0.09523809523809522
2024-01-08,0.027210884353741516,0.09523809523809523
2024-01-09,0.04081632653061225,0.09523809523809525
2024-01-10,0.027210884353741485,0.09523809523809523
2024-01-11,0.09523809523809523,0.02197802197802201
2024-01-12,0.04761904761904762,0.0073260073260073486
2024-01-13,0.034013605442176874,0.014652014652014668
2024-01-14,0.08843537414965986,0.07326007326007328
2024-01-15,0.07482993197278914,0.09523809523809523
2024-01-16,0.08163265306122448,0.05860805860805862
2024-01-17,0.06802721088435373,0.051282051282051294
2024-01-18,0.07482993197278912,0.03663003663003664
2024-01-19,0.04761904761904763,0.08058608058608059
2024-01-20,0.027210884353741523,0.08791208791208793
2024-01-21,0.020408163265306138,0.08058608058608059
2024-01-22,0.07482993197278912,0.07326007326007326
2024-01-23,0.07482993197278912,0.09523809523809525
